Title,Artist,ConstituentID,ArtistBio,Nationality,BeginDate,EndDate,Gender,Date,Medium,Dimensions,CreditLine,AccessionNumber,Classification,Department,DateAcquired,Cataloged,ObjectID,URL,ThumbnailURL,Circumference (cm),Depth (cm),Diameter (cm),Height (cm),Length (cm),Weight (kg),Width (cm),Seat Height (cm),Duration (sec.)
"Scene for a New Heritage – New Possibilities Series, A",David Maljković,32907,"(Croatian, born 1973)",(Croatian),(1973),(0),(Male),2004,Cut-and-pasted printed paper and pencil on paper,"28 x 39 3/4"" (71.1 x 101 cm)",Fund for the Twenty-First Century,1398.2007.8,Drawing,Drawings & Prints,2007-12-11,Y,188647,http://www.moma.org/collection/works/188647,http://www.moma.org/media/W1siZiIsIjMwOTcxNyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=5908b66cb4fca906,,,,69.8501,,,100.3302,,
Tendencije 4,Ivan Picelj,4611,(1924–2011),(Croatian),(1924),(2011),(Male),1969,Silkscreen,"32 1/4 x 19 1/4"" (81.9 x 48.9 cm)",Gift of Anja Picelj-Kosak,124.2015,Design,Architecture & Design,2015-03-02,Y,189488,http://www.moma.org/collection/works/189488,,,,,81.9151638303,,,48.8950977902,,
Muzički Biennale Zagreb,Ivan Picelj,4611,(1924–2011),(Croatian),(1924),(2011),(Male),1963,Lithograph,"38 3/4 x 19 1/4"" (98.4 x 48.9 cm)",Gift of Anja Picelj-Kosak,119.2015,Design,Architecture & Design,2015-03-02,Y,189489,http://www.moma.org/collection/works/189489,http://www.moma.org/media/W1siZiIsIjMzMjMyNyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=1574b6264cf65a03,,,,98.4251968504,,,48.8950977902,,
Mednarodna Grafična Razstava,Ivan Picelj,4611,(1924–2011),(Croatian),(1924),(2011),(Male),1963,Silkscreen,"38 1/4 x 26 5/8"" (97.2 x 67.6 cm)",Gift of Anja Picelj-Kosak,118.2015,Design,Architecture & Design,2015-03-02,Y,189490,http://www.moma.org/collection/works/189490,http://www.moma.org/media/W1siZiIsIjMzMjMyNiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=ef5dd7524eb9c69a,,,,97.1551943104,,,67.6276352553,,
Carmi,Ivan Picelj,4611,(1924–2011),(Croatian),(1924),(2011),(Male),1964,Silkscreen,"26 3/4 × 18 7/8"" (67.9 × 47.9 cm)",Gift of Anja Picelj-Kosak,121.2015,Design,Architecture & Design,2015-03-02,Y,189491,http://www.moma.org/collection/works/189491,http://www.moma.org/media/W1siZiIsIjMyOTk5NCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=5644e6611040f24b,,,,67.9451358903,,,47.9425958852,,
Beat the Whites with the Red Wedge (after El Lissitzky),Ivan Picelj,4611,(1924–2011),(Croatian),(1924),(2011),(Male),1969,Silkscreen,"21 × 25"" (53.3 × 63.5 cm)",Gift of Anja Picelj-Kosak,125.2015,Design,Architecture & Design,2015-03-02,Y,189492,http://www.moma.org/collection/works/189492,http://www.moma.org/media/W1siZiIsIjMyOTk5NyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=81adc2c10eb2cbb8,,,,53.3401066802,,,63.5001270003,,
"Ivan Picelj, Galeria del Cavallino, Settembre 1969",Mihajlo Arsovski,40247,"(Croatian, born Macedonia 1937)",(Croatian),(0),(0),(Male),1969,Silkscreen,"27 1/2 × 19 1/2"" (69.9 × 49.5 cm)",Gift of Anja Picelj-Kosak,123.2015,Design,Architecture & Design,2015-03-02,Y,189493,http://www.moma.org/collection/works/189493,http://www.moma.org/media/W1siZiIsIjMyOTk5NiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=093d593647bc6ff8,,,,69.8501397003,,,49.5300990602,,
7. Biennale Mladih,Ivan Picelj,4611,(1924–2011),(Croatian),(1924),(2011),(Male),1973,Silkscreen,"27 1/2 × 19 5/8"" (69.9 × 49.8 cm)",Gift of Anja Picelj-Kosak,126.2015,Design,Architecture & Design,2015-03-02,Y,189494,http://www.moma.org/collection/works/189494,http://www.moma.org/media/W1siZiIsIjMyOTk5OCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=9afb97f2d56f6b27,,,,69.8501397003,,,49.8475996952,,
Radauš,Ivan Picelj,4611,(1924–2011),(Croatian),(1924),(2011),(Male),1964,Silkscreen,"27 1/2 × 19 3/4"" (69.9 × 50.2 cm)",Gift of Anja Picelj-Kosak,122.2015,Design,Architecture & Design,2015-03-02,Y,189495,http://www.moma.org/collection/works/189495,http://www.moma.org/media/W1siZiIsIjMyOTk5NSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=4059885f37203a51,,,,69.8501397003,,,50.1651003302,,
4. Zagrebačka Izložba Jugoslavenskog Crteža,Ivan Picelj,4611,(1924–2011),(Croatian),(1924),(2011),(Male),1973,Silkscreen,"22 3/4 × 31 3/4"" (57.8 × 80.6 cm)",Gift of Anja Picelj-Kosak,127.2015,Design,Architecture & Design,2015-03-02,Y,189496,http://www.moma.org/collection/works/189496,http://www.moma.org/media/W1siZiIsIjMzMjMyOSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=e216ac19c2fae6ce,,,,57.7851155702,,,80.6451612903,,
Salon 63,Ivan Picelj,4611,(1924–2011),(Croatian),(1924),(2011),(Male),1963,Silkscreen,"38 1/8 x 26 1/2"" (96.8 x 67.3 cm)",Gift of Anja Picelj-Kosak,120.2015,Design,Architecture & Design,2015-03-02,Y,189497,http://www.moma.org/collection/works/189497,http://www.moma.org/media/W1siZiIsIjMzMjMyOCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=70bad11c089d00e6,,,,96.8376936754,,,67.3101346203,,
IV. Mednarodna Grafična Razstava,Ivan Picelj,4611,(1924–2011),(Croatian),(1924),(2011),(Male),1961,Silkscreen,"37 3/8 x 25 5/8"" (94.9 x 65.1 cm)",Gift of Anja Picelj-Kosak,117.2015,Design,Architecture & Design,2015-03-02,Y,189498,http://www.moma.org/collection/works/189498,http://www.moma.org/media/W1siZiIsIjMzMjMyNSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=d818eceba77a96f7,,,,94.9326898654,,,65.0876301753,,
"Vrućica (Fever), Poster for a Zagreb Student Theater Club production of the play by  Anton Pashku","Mirko Ilić, Željko Stojanović","47983, 48226","(American, born Bosnia and Herzegovina, 1956) (Croatian)",(American) (Croatian),(1956) (0),(0) (0),(Male) (),1980,Silkscreen,"26 3/8 x 37 7/8"" (67 x 96.2 cm)",Gift of Krešimir Penavić,834.2015,Design,Architecture & Design,2015-06-04,Y,192406,http://www.moma.org/collection/works/192406,,,,,66.9926339853,,,96.2026924054,,
"Album cover for Stidljiva ljubičica (Shrinking Violets), Osvrni se na mene (Look Back at Me)","Mirko Ilić, Studio SLS, Zagreb, Croatia, Radovan Sredić","47983, 48222, 48225","(American, born Bosnia and Herzegovina, 1956) (Croatian, born 1955)",(American) () (Croatian),(1956) (0) (1955),(0) (0) (0),(Male) () (Male),1981,Lithograph,"12 1/4 x 12 1/4"" (31.1 x 31.1 cm)",Gift of Krešimir Penavić,836.2015,Design,Architecture & Design,2015-06-04,Y,192410,http://www.moma.org/collection/works/192410,,,,,31.1150622301,,,31.1150622301,,
"Album cover for Artisička Radna Akcija (Artistic work action), Belgrade","Mirko Ilić, Studio SLS, Zagreb, Croatia, Radovan Sredić","47983, 48222, 48225","(American, born Bosnia and Herzegovina, 1956) (Croatian, born 1955)",(American) () (Croatian),(1956) (0) (1955),(0) (0) (0),(Male) () (Male),1981,Lithograph,"12 1/4 x 12 1/8"" (31.1 x 30.8 cm)",Gift of Krešimir Penavić,838.2015,Design,Architecture & Design,2015-06-04,Y,192411,http://www.moma.org/collection/works/192411,,,,,31.1150622301,,,30.7975615951,,
"Album cover for Bijelo dugme, Till You Turn 100","Mirko Ilić, Željko Stojanović","47983, 48226","(American, born Bosnia and Herzegovina, 1956) (Croatian)",(American) (Croatian),(1956) (0),(0) (0),(Male) (),1980,Lithograph,"Each: 12 1/4 x 12 1/4"" (31.1 x 31.1 cm)",Gift of Krešimir Penavić,828.2015.1-3,Design,Architecture & Design,2015-06-04,N,192413,,,,,,31.1150622301,,,31.1150622301,,
Cover for Zabranjeno pušenje (No Smoking) single ‘Neću da budem švabo u dotiranom filmu’ (‘I Don’t Want to Be a Kraut’),"Mirko Ilić, Studio SLS, Zagreb, Croatia, Zvonimir Atletić","47983, 48222, 48228","(American, born Bosnia and Herzegovina, 1956) (Croatian)",(American) () (Croatian),(1956) (0) (0),(0) (0) (0),(Male) () (Male),1984,Lithograph,"7 1/8 x 7 1/8"" (18.1 x 18.1 cm)",Gift of Krešimir Penavić,849.2015,Design,Architecture & Design,2015-06-04,Y,192416,http://www.moma.org/collection/works/192416,http://www.moma.org/media/W1siZiIsIjQyNjc2NyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=7d47acb5ff9c388f,,,,18.0975361951,,,18.0975361951,,
"Album cover for Arsen Dedić, Čovjek kao ja","Mihajlo Arsovski, Zvonimir Golob","40247, 47907","(Croatian, born Macedonia 1937) (Croatian, 1927–1997)",(Croatian) (Croatian),(0) (1927),(0) (1997),(Male) (Male),1969,Lithograph,"12 1/4 × 12 1/4"" (31.1 × 31.1 cm)",Gift of Mirko Ilić,854.2015,Design,Architecture & Design,2015-06-04,Y,192419,http://www.moma.org/collection/works/192419,http://www.moma.org/media/W1siZiIsIjMxOTg3NSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=9f5eeff0ead5b675,,,,31.1150622301,,,31.1150622301,,
"Album cover for Arsen Dedić, Čovjek kao ja","Mihajlo Arsovski, Zvonimir Golob","40247, 47907","(Croatian, born Macedonia 1937) (Croatian, 1927–1997)",(Croatian) (Croatian),(0) (1927),(0) (1997),(Male) (Male),1969,Lithograph,"12 1/4 × 12 1/4"" (31.1 × 31.1 cm)",Gift of Mirko Ilić,854.2015,Design,Architecture & Design,2015-06-04,Y,192419,http://www.moma.org/collection/works/192419,http://www.moma.org/media/W1siZiIsIjMxOTg3NSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=9f5eeff0ead5b675,,,,31.1150622301,,,31.1150622301,,
Kako nas drugi vide (How others see us) (Design for the cover of Danas magazine no. 19),"Mirko Ilić, Željko Koprolčec","47983, 48813","(American, born Bosnia and Herzegovina, 1956) (Croatian)",(American) (Croatian),(1956) (0),(0) (0),(Male) (),1982,Lithograph,"10 1/2 x 7 1/4"" (26.7 x 18.4 cm)",Gift of Krešimir Penavić,843.2015,Design,Architecture & Design,2015-06-04,Y,192421,http://www.moma.org/collection/works/192421,http://www.moma.org/media/W1siZiIsIjQ2NzM1MiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=b7408a8a71e04aab,,,,26.6700533401,,,18.4150368301,,
"Zabrinuti sviejt rada (Worried labor force) (Design for the cover of Danas magazine, no. 167)","Mirko Ilić, Luka Mjeda","47983, 48230","(American, born Bosnia and Herzegovina, 1956) (Croatian)",(American) (Croatian),(1956) (0),(0) (0),(Male) (Male),1985,Lithograph,"10 1/2 x 7 1/4"" (26.7 x 18.4 cm)",Gift of Krešimir Penavić,852.2015,Design,Architecture & Design,2015-06-04,Y,192422,http://www.moma.org/collection/works/192422,http://www.moma.org/media/W1siZiIsIjQ2NzM1NCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=bd815a515e800b2b,,,,26.6700533401,,,18.4150368301,,
The Deposition,Josip Vaništa,41131,"(Croatian, 1924–2018)",(Croatian),(1924),(2018),(Male),1986,"Twelve inkjet prints, printed 2011","Each 6 1/2 × 7 1/16"" (16.5 × 18 cm)
",Carl Jacobs Fund,1055.2015.a-i,Photograph,Photography,2015-10-15,Y,193174,http://www.moma.org/collection/works/193174,http://www.moma.org/media/W1siZiIsIjMzNjY4OCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=9ea19566ca9744f2,,,,16.5,,,18.0,,
"Album cover for Bijelo dugme, Doživjeti stotu (Live To Be a 100)","Mirko Ilić, Željko Stojanović","47983, 48226","(American, born Bosnia and Herzegovina, 1956) (Croatian)",(American) (Croatian),(1956) (0),(0) (0),(Male) (),1980,Lithograph,"12 1/4 x 12 1/4"" (31.1 x 31.1 cm)",Gift of Krešimir Penavić,828.2015.1,Design,Architecture & Design,2015-06-04,Y,194742,http://www.moma.org/collection/works/194742,,,,,31.1150622301,,,31.1150622301,,
"Album cover for Bijelo dugme, Doživjeti stotu (Live To Be a 100)","Mirko Ilić, Željko Stojanović","47983, 48226","(American, born Bosnia and Herzegovina, 1956) (Croatian)",(American) (Croatian),(1956) (0),(0) (0),(Male) (),1980,Lithograph,"12 1/4 x 12 1/4"" (31.1 x 31.1 cm)",Gift of Krešimir Penavić,828.2015.2,Design,Architecture & Design,2015-06-04,Y,194743,http://www.moma.org/collection/works/194743,,,,,31.1150622301,,,31.1150622301,,
"Album cover for Bijelo dugme, Doživjeti stotu (Live To Be a 100)","Mirko Ilić, Željko Stojanović","47983, 48226","(American, born Bosnia and Herzegovina, 1956) (Croatian)",(American) (Croatian),(1956) (0),(0) (0),(Male) (),1980,Lithograph,"12 1/4 x 12 1/4"" (31.1 x 31.1 cm)",Gift of Krešimir Penavić,828.2015.3,Design,Architecture & Design,2015-06-04,Y,194744,http://www.moma.org/collection/works/194744,,,,,31.1150622301,,,31.1150622301,,
"Kožarić, Galerija SC",Mihajlo Arsovski,40247,"(Croatian, born Macedonia 1937)",(Croatian),(0),(0),(Male),1966,Silkscreen,"26 1/2 × 18 1/2"" (67.3 × 47 cm)",Gift of Kresimir Penovic,1550.2015,Design,Architecture & Design,2015-10-19,Y,197039,http://www.moma.org/collection/works/197039,http://www.moma.org/media/W1siZiIsIjUyNDkwNiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=f256f437591c1895,,,,67.3101346203,,,46.9900939802,,
Tartaglia. Zagreb,Mihajlo Arsovski,40247,"(Croatian, born Macedonia 1937)",(Croatian),(0),(0),(Male),1967,Silkscreen,"27 1/2 × 19 5/8"" (69.9 × 49.8 cm)",Gift of Kresimir Penovic,1551.2015,Design,Architecture & Design,2015-10-19,Y,197040,http://www.moma.org/collection/works/197040,http://www.moma.org/media/W1siZiIsIjUyNDkwNyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=1adbfa4953ae22c9,,,,69.8501397003,,,49.8475996952,,
Teatar &TD,Mihajlo Arsovski,40247,"(Croatian, born Macedonia 1937)",(Croatian),(0),(0),(Male),c.1972,Silkscreen,"38 × 26 1/4"" (96.5 × 66.7 cm)",Gift of Kresimir Penovic,1556.2015,Design,Architecture & Design,2015-10-19,N,197041,,,,,,96.5201930404,,,66.6751333503,,
"L. Pirandello: Henrik IV, Teatar &TD,",Mihajlo Arsovski,40247,"(Croatian, born Macedonia 1937)",(Croatian),(0),(0),(Male),1972,Silkscreen,"26 1/4 × 38"" (66.7 × 96.5 cm)",Gift of Kresimir Penovic,1558.2015,Design,Architecture & Design,2015-10-19,N,197042,,,,,,66.6751333503,,,96.5201930404,,
"90 godina MUO, Muzej za umjetnost i obrt . Zagreb,",Mihajlo Arsovski,40247,"(Croatian, born Macedonia 1937)",(Croatian),(0),(0),(Male),1970,Silkscreen,"27 1/2 × 19 3/4"" (69.9 × 50.2 cm)",Gift of Kresimir Penovic,1553.2015,Design,Architecture & Design,2015-10-19,Y,197043,http://www.moma.org/collection/works/197043,http://www.moma.org/media/W1siZiIsIjUyNDkwOSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=f65061d53720d321,,,,69.8501397003,,,50.1651003302,,
"Svjetiljke (Lamps), Muzej za umjetnost i obrt . Zagreb,",Mihajlo Arsovski,40247,"(Croatian, born Macedonia 1937)",(Croatian),(0),(0),(Male),1970,Silkscreen,"27 1/2 × 19 5/8"" (69.9 × 49.8 cm)",Gift of Kresimir Penovic,1555.2015,Design,Architecture & Design,2015-10-19,Y,197044,http://www.moma.org/collection/works/197044,http://www.moma.org/media/W1siZiIsIjUyNDkxMSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=551c291762e87dcc,,,,69.8501397003,,,49.8475996952,,
"3rd international exhibition of original drawings, Moderna galerija, Rijeka,",Mihajlo Arsovski,40247,"(Croatian, born Macedonia 1937)",(Croatian),(0),(0),(Male),1972,Silkscreen,"31 1/2 × 22 3/4"" (80 × 57.8 cm)",Gift of Kresimir Penovic,1557.2015,Design,Architecture & Design,2015-10-19,N,197045,,,,,,80.0101600203,,,57.7851155702,,
"Sedma izložba jugoslavenske grafike, Kabinet grafike . Zagreb,",Mihajlo Arsovski,40247,"(Croatian, born Macedonia 1937)",(Croatian),(0),(0),(Male),1972,Silkscreen,"31 1/2 × 22 3/4"" (80 × 57.8 cm)",Gift of Kresimir Penovic,1559.2015,Design,Architecture & Design,2015-10-19,N,197046,,,,,,80.0101600203,,,57.7851155702,,
"Zgraf 2, programe poster, Zagreb",Mihajlo Arsovski,40247,"(Croatian, born Macedonia 1937)",(Croatian),(0),(0),(Male),1978,Silkscreen,"26 3/4 × 38 1/2"" (67.9 × 97.8 cm)",Gift of Kresimir Penovic,1564.2015,Design,Architecture & Design,2015-10-19,Y,197047,http://www.moma.org/collection/works/197047,http://www.moma.org/media/W1siZiIsIjUyNDkxNiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=39a5cd9168f55710,,,,67.9451358903,,,97.7901955804,,
"Živa istina movie poster, directed by Tomislav Radić, FAS, Zagreb,",Mihajlo Arsovski,40247,"(Croatian, born Macedonia 1937)",(Croatian),(0),(0),(Male),1972,Lithograph,"26 7/8 × 18 3/4"" (68.3 × 47.6 cm)",Gift of Kresimir Penovic,1563.2015,Design,Architecture & Design,2015-10-19,Y,197048,http://www.moma.org/collection/works/197048,http://www.moma.org/media/W1siZiIsIjUyNDkxNSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=0a8e0546042c48e9,,,,68.2626365253,,,47.6250952502,,
"Tipografske grafike Helvetica a 1,",Mihajlo Arsovski,40247,"(Croatian, born Macedonia 1937)",(Croatian),(0),(0),(Male),1972,Silkscreen,"27 1/2 × 26 3/8"" (69.9 × 67 cm)",Gift of Kresimir Penovic,1560.2015,Design,Architecture & Design,2015-10-19,Y,197049,http://www.moma.org/collection/works/197049,http://www.moma.org/media/W1siZiIsIjUyNDkxMiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=f9890fd9e20b877c,,,,69.8501397003,,,66.9926339853,,
Tipografske grafike Helvetica a 1,Mihajlo Arsovski,40247,"(Croatian, born Macedonia 1937)",(Croatian),(0),(0),(Male),1972,Silkscreen,"27 1/2 × 26 3/8"" (69.9 × 67 cm)",Gift of Kresimir Penovic,1561.2015,Design,Architecture & Design,2015-10-19,Y,197050,http://www.moma.org/collection/works/197050,http://www.moma.org/media/W1siZiIsIjUyNDkxMyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=e38c1450453efadb,,,,69.8501397003,,,66.9926339853,,
Tipografske grafike Helvetica a 1,Mihajlo Arsovski,40247,"(Croatian, born Macedonia 1937)",(Croatian),(0),(0),(Male),1972,Silkscreen,"27 1/2 × 26 3/8"" (69.9 × 67 cm)",Gift of Kresimir Penovic,1562.2015,Design,Architecture & Design,2015-10-19,Y,197051,http://www.moma.org/collection/works/197051,http://www.moma.org/media/W1siZiIsIjUyNDkxNCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=62c1b4cb5abc99c8,,,,69.8501397003,,,66.9926339853,,
Ljubaf,Mihajlo Arsovski,40247,"(Croatian, born Macedonia 1937)",(Croatian),(0),(0),(Male),c. 1970,Poster,"26 1/4 × 38"" (66.7 × 96.5 cm)",Gift of Mirko Ilić,1552.2015,Design,Architecture & Design,2015-10-19,N,197052,,,,,,66.6751333503,,,96.5201930404,,
"Exhibition poster for ""Kiky Vinces Vinci"" at the Museum of Contemporary Art, Zagreb",Ivan Picelj,4611,(1924–2011),(Croatian),(1924),(2011),(Male),1965,Silkscreen,"27 3/8 × 19 11/16"" (69.5 × 50 cm)",Gift of Mirko Ilić,1569.2015,Design,Architecture & Design,2015-10-19,N,197056,,,,,,69.5,,,50.0,,
Poster for Ivan Picelj exhibition in Belgrade,Mihajlo Arsovski,40247,"(Croatian, born Macedonia 1937)",(Croatian),(0),(0),(Male),1970,Silkscreen,"28 × 19 5/8"" (71.1 × 49.8 cm)",Gift of Mirko Ilić,1554.2015,Design,Architecture & Design,2015-10-19,Y,197057,http://www.moma.org/collection/works/197057,http://www.moma.org/media/W1siZiIsIjUyNDkxMCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=05ece94b4a1bec70,,,,71.1201422403,,,49.8475996952,,
Boris Bućan (Poster for an exhibition at Salon Galerije Karas Praška 4),Boris Bućan,840,"(Croatian, born Yugoslavia, 1947)",(Croatian),(1947),(0),(Male),1982,Silkscreen,"54 × 77 1/4"" (137.2 × 196.2 cm)",Gift of Kresimir Penovic,158.2016.a-d,Design,Architecture & Design,2016-02-22,Y,200418,http://www.moma.org/collection/works/200418,,,,,137.1602743205,,,196.2153924308,,
Hippodrom 81,Boris Bućan,840,"(Croatian, born Yugoslavia, 1947)",(Croatian),(1947),(0),(Male),1981,Silkscreen,"53 3/4 × 153 1/2"" (136.5 × 389.9 cm)",Gift of Kresimir Penovic,157.2016.a-h,Design,Architecture & Design,2016-02-22,Y,200419,http://www.moma.org/collection/works/200419,,,,,136.5252730505,,,389.8907797816,,
40 Years of Ulupuh (Association of Croatian Artists),Boris Bućan,840,"(Croatian, born Yugoslavia, 1947)",(Croatian),(1947),(0),(Male),1981,Silkscreen,"54 × 77 1/8"" (137.2 × 195.9 cm)",Gift of Kresimir Penovic,156.2016.a-d,Design,Architecture & Design,2016-02-22,Y,200420,http://www.moma.org/collection/works/200420,,,,,137.1602743205,,,195.8978917958,,
Katarina Balogh Fashion Show,Boris Bućan,840,"(Croatian, born Yugoslavia, 1947)",(Croatian),(1947),(0),(Male),1977,Silkscreen and glitter on paper,"55 1/2 × 40 1/2"" (141 × 102.9 cm)",Gift of Kresimir Penovic,155.2016,Design,Architecture & Design,2016-02-22,Y,200421,http://www.moma.org/collection/works/200421,,,,,140.9702819406,,,102.8702057404,,
25.XI-2.XII 4.XII-8.XII 83,Julije Knifer,30437,"(Croatian, 1924–2004)",(Croatian),(1924),(2004),(Male),1983,Graphite on paper,"41 5/16 × 29 3/4"" (105 × 75.5 cm)",Rendl Endowment for Slavic Art and Committee on Drawings and Prints Fund,1294.2016,Drawing,Drawings & Prints,2016-11-14,Y,215815,http://www.moma.org/collection/works/215815,http://www.moma.org/media/W1siZiIsIjM5NTUzMyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=3a61be3e4446138a,,0.0,,105.0,,,75.5,,
No. 20,Julije Knifer,30437,"(Croatian, 1924–2004)",(Croatian),(1924),(2004),(Male),1960,Pencil on paper,"9 × 6 1/2"" (22.9 × 16.5 cm)",Gift of the Estate of Julije Knifer,1291.2016,Drawing,Drawings & Prints,2016-11-14,Y,216353,http://www.moma.org/collection/works/216353,http://www.moma.org/media/W1siZiIsIjM5Njg3MSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=c9455a5bb72a9fd5,,,,22.8600457201,,,16.5100330201,,
No. 25,Julije Knifer,30437,"(Croatian, 1924–2004)",(Croatian),(1924),(2004),(Male),1960,Pencil on paper,"9 × 6 1/2"" (22.9 × 16.5 cm)",Gift of the Estate of Julije Knifer,1292.2016,Drawing,Drawings & Prints,2016-11-14,Y,216354,http://www.moma.org/collection/works/216354,http://www.moma.org/media/W1siZiIsIjM5Njg3MiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=c10d9d3e6e35733f,,,,22.8600457201,,,16.5100330201,,
No. 54,Julije Knifer,30437,"(Croatian, 1924–2004)",(Croatian),(1924),(2004),(Male),1960,Pencil on paper,"9 × 6 1/2"" (22.9 × 16.5 cm)",Gift of the Estate of Julije Knifer,1293.2016,Drawing,Drawings & Prints,2016-11-14,Y,216355,http://www.moma.org/collection/works/216355,http://www.moma.org/media/W1siZiIsIjM5Njg3MyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=2228f08077b5c1fb,,,,9.0,,,6.5,,
"Elektroslavonija Headquarters, Osijek, Croatia (Longitudinal section, 1:50, 1973)",Boris Krstulović,67480,"(Croatian, 1932–2014)",(Croatian),(1932),(2014),(Male),1967 – 1971,Pencil on tracing paper,"22 7/16 × 61 7/16"" (57 × 156 cm)",Gift of the Krstulović family archive,816.2018,Architecture,Architecture & Design,2018-10-15,Y,216568,http://www.moma.org/collection/works/216568,,,0.0,,57.0,,,156.0,,
"Elektroslavonija Headquarters, Slavonski Brod, Croatia (Perspective)",Boris Krstulović,67480,"(Croatian, 1932–2014)",(Croatian),(1932),(2014),(Male),1969 – 1971,Pencil on tracing paper,"24 7/16 × 46 7/16"" (62 × 118 cm)",Gift of the Krstulović family archive,817.2018,Architecture,Architecture & Design,2018-10-15,Y,216569,http://www.moma.org/collection/works/216569,,,0.0,,62.0,,,118.0,,
"National and University Library of Kosovo, Pristina, Kosovo (Exterior view, 2016)","Valentin Jeck, Andrija Mutnjaković","69800, 67482","(Swiss, born 1964) (Croatian, born 1929)",(Swiss) (Croatian),(1964) (1929),(0) (0),(Male) (Male),2017,Inkjet print,"59 1/16 × 74 13/16"" (150 × 190 cm)","Gift of Robert Menschel, Janet Wallach, and the Committee on Architecture and Design",803.2018.1,Architecture,Architecture & Design,2018-10-15,Y,273899,http://www.moma.org/collection/works/273899,http://www.moma.org/media/W1siZiIsIjQ3NjkxMyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=f020b6c2cbbc502b,,,,150.0,,,190.0,,
