Title,Artist,ConstituentID,ArtistBio,Nationality,BeginDate,EndDate,Gender,Date,Medium,Dimensions,CreditLine,AccessionNumber,Classification,Department,DateAcquired,Cataloged,ObjectID,URL,ThumbnailURL,Circumference (cm),Depth (cm),Diameter (cm),Height (cm),Length (cm),Weight (kg),Width (cm),Seat Height (cm),Duration (sec.)
Security Zone,"Vito Acconci, Harry Shunk, János Kender","53, 8247, 38024","(American, 1940–2017) (German, 1924–2006) (Hungarian, 1937–2009)",(American) (French) (Hungarian),(1940) (1924) (1937),(2017) (2006) (2009),(Male) (Male) (Male),1971,Gelatin silver print,"6 5/8 × 9 5/8"" (16.9 × 24.5 cm)",Gift of the Roy Lichtenstein Foundation in honor of Jennifer Winkworth and Kynaston McShine and in memory of Harry Shunk and János Kender,1018.2013.16,Photograph,Photography,2013-10-24,Y,175992,http://www.moma.org/collection/works/175992,http://www.moma.org/media/W1siZiIsIjI5NTgzNyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=f86e4655e074be4d,,0.0,,17.7800355601,,,25.4000508001,,
Security Zone,"Vito Acconci, Harry Shunk, János Kender","53, 8247, 38024","(American, 1940–2017) (German, 1924–2006) (Hungarian, 1937–2009)",(American) (French) (Hungarian),(1940) (1924) (1937),(2017) (2006) (2009),(Male) (Male) (Male),1971,Gelatin silver print,"6 5/8 × 9 5/8"" (16.9 × 24.5 cm)",Gift of the Roy Lichtenstein Foundation in honor of Jennifer Winkworth and Kynaston McShine and in memory of Harry Shunk and János Kender,1018.2013.17,Photograph,Photography,2013-10-24,Y,175993,http://www.moma.org/collection/works/175993,http://www.moma.org/media/W1siZiIsIjI5NTgzOCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=5db1771e2c60be4e,,0.0,,17.7800355601,,,25.4000508001,,
Security Zone,"Vito Acconci, Harry Shunk, János Kender","53, 8247, 38024","(American, 1940–2017) (German, 1924–2006) (Hungarian, 1937–2009)",(American) (French) (Hungarian),(1940) (1924) (1937),(2017) (2006) (2009),(Male) (Male) (Male),1971,Gelatin silver print,"6 5/8 × 9 5/8"" (16.9 × 24.5 cm)",Gift of the Roy Lichtenstein Foundation in honor of Jennifer Winkworth and Kynaston McShine and in memory of Harry Shunk and János Kender,1018.2013.18,Photograph,Photography,2013-10-24,Y,175994,http://www.moma.org/collection/works/175994,http://www.moma.org/media/W1siZiIsIjI5NTgzOSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=2b5ef29d668bf9e0,,0.0,,17.7800355601,,,25.4000508001,,
Security Zone,"Vito Acconci, Harry Shunk, János Kender","53, 8247, 38024","(American, 1940–2017) (German, 1924–2006) (Hungarian, 1937–2009)",(American) (French) (Hungarian),(1940) (1924) (1937),(2017) (2006) (2009),(Male) (Male) (Male),1971,Gelatin silver print,"6 5/8 × 9 5/8"" (16.9 × 24.5 cm)",Gift of the Roy Lichtenstein Foundation in honor of Jennifer Winkworth and Kynaston McShine and in memory of Harry Shunk and János Kender,1018.2013.19,Photograph,Photography,2013-10-24,Y,175995,http://www.moma.org/collection/works/175995,http://www.moma.org/media/W1siZiIsIjI5NTg0MCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=e7a1cf17e2ff0c33,,0.0,,17.7800355601,,,25.4000508001,,
Security Zone,"Vito Acconci, Harry Shunk, János Kender","53, 8247, 38024","(American, 1940–2017) (German, 1924–2006) (Hungarian, 1937–2009)",(American) (French) (Hungarian),(1940) (1924) (1937),(2017) (2006) (2009),(Male) (Male) (Male),1971,Gelatin silver print,"6 5/8 × 9 5/8"" (16.9 × 24.5 cm)",Gift of the Roy Lichtenstein Foundation in honor of Jennifer Winkworth and Kynaston McShine and in memory of Harry Shunk and János Kender,1018.2013.20,Photograph,Photography,2013-10-24,Y,175996,http://www.moma.org/collection/works/175996,http://www.moma.org/media/W1siZiIsIjI5NTg0MSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=2619f8d272bd833f,,0.0,,17.7800355601,,,25.4000508001,,
Security Zone,"Vito Acconci, Harry Shunk, János Kender","53, 8247, 38024","(American, 1940–2017) (German, 1924–2006) (Hungarian, 1937–2009)",(American) (French) (Hungarian),(1940) (1924) (1937),(2017) (2006) (2009),(Male) (Male) (Male),1971,Gelatin silver print,"6 5/8 × 9 5/8"" (16.9 × 24.5 cm)",Gift of the Roy Lichtenstein Foundation in honor of Jennifer Winkworth and Kynaston McShine and in memory of Harry Shunk and János Kender,1018.2013.21,Photograph,Photography,2013-10-24,Y,175997,http://www.moma.org/collection/works/175997,http://www.moma.org/media/W1siZiIsIjI5NTg0MiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=784f28c29ba79ca9,,0.0,,17.7800355601,,,25.4000508001,,
Untitled,"David Askevold, Harry Shunk, János Kender","32792, 8247, 38024","(American, 1940–2008) (German, 1924–2006) (Hungarian, 1937–2009)",(American) (French) (Hungarian),(1940) (1924) (1937),(2008) (2006) (2009),(Male) (Male) (Male),1971,Gelatin silver print,"6 5/8 × 9 5/8"" (16.9 × 24.5 cm)",Gift of the Roy Lichtenstein Foundation in honor of Jennifer Winkworth and Kynaston McShine and in memory of Harry Shunk and János Kender,1018.2013.22,Photograph,Photography,2013-10-24,Y,175998,http://www.moma.org/collection/works/175998,http://www.moma.org/media/W1siZiIsIjI5NTg0MyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=a362abc890a54182,,,,16.9,,,24.5,,
Untitled,"David Askevold, Harry Shunk, János Kender","32792, 8247, 38024","(American, 1940–2008) (German, 1924–2006) (Hungarian, 1937–2009)",(American) (French) (Hungarian),(1940) (1924) (1937),(2008) (2006) (2009),(Male) (Male) (Male),1971,Gelatin silver print,"6 5/8 × 9 5/8"" (16.8 × 24.5 cm)",Gift of the Roy Lichtenstein Foundation in honor of Jennifer Winkworth and Kynaston McShine and in memory of Harry Shunk and János Kender,1018.2013.23,Photograph,Photography,2013-10-24,Y,175999,http://www.moma.org/collection/works/175999,http://www.moma.org/media/W1siZiIsIjI5NTg0NCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=58bdc1a751705a2a,,,,16.8,,,24.5,,
Untitled,"David Askevold, Harry Shunk, János Kender","32792, 8247, 38024","(American, 1940–2008) (German, 1924–2006) (Hungarian, 1937–2009)",(American) (French) (Hungarian),(1940) (1924) (1937),(2008) (2006) (2009),(Male) (Male) (Male),1971,Gelatin silver print,"6 5/8 × 9 5/8"" (16.8 × 24.5 cm)",Gift of the Roy Lichtenstein Foundation in honor of Jennifer Winkworth and Kynaston McShine and in memory of Harry Shunk and János Kender,1018.2013.24,Photograph,Photography,2013-10-24,Y,176000,http://www.moma.org/collection/works/176000,http://www.moma.org/media/W1siZiIsIjI5NTg0NSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=ab7dda0575bb87ce,,0.0,,17.7800355601,,,25.4000508001,,
Untitled,"David Askevold, Harry Shunk, János Kender","32792, 8247, 38024","(American, 1940–2008) (German, 1924–2006) (Hungarian, 1937–2009)",(American) (French) (Hungarian),(1940) (1924) (1937),(2008) (2006) (2009),(Male) (Male) (Male),1971,Gelatin silver print,"6 5/8 × 9 5/8"" (16.8 × 24.5 cm)",Gift of the Roy Lichtenstein Foundation in honor of Jennifer Winkworth and Kynaston McShine and in memory of Harry Shunk and János Kender,1018.2013.25,Photograph,Photography,2013-10-24,Y,176001,http://www.moma.org/collection/works/176001,http://www.moma.org/media/W1siZiIsIjI5NTg0NiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=f4350dd287b52589,,0.0,,17.7800355601,,,25.4000508001,,
Untitled,"David Askevold, Harry Shunk, János Kender","32792, 8247, 38024","(American, 1940–2008) (German, 1924–2006) (Hungarian, 1937–2009)",(American) (French) (Hungarian),(1940) (1924) (1937),(2008) (2006) (2009),(Male) (Male) (Male),1971,Gelatin silver print,"6 5/8 × 9 5/8"" (16.8 × 24.5 cm)",Gift of the Roy Lichtenstein Foundation in honor of Jennifer Winkworth and Kynaston McShine and in memory of Harry Shunk and János Kender,1018.2013.26,Photograph,Photography,2013-10-24,Y,176002,http://www.moma.org/collection/works/176002,http://www.moma.org/media/W1siZiIsIjI5NTg0NyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=79ab009cb0973ee4,,0.0,,17.7800355601,,,25.4000508001,,
Untitled,"David Askevold, Harry Shunk, János Kender","32792, 8247, 38024","(American, 1940–2008) (German, 1924–2006) (Hungarian, 1937–2009)",(American) (French) (Hungarian),(1940) (1924) (1937),(2008) (2006) (2009),(Male) (Male) (Male),1971,Gelatin silver print,"6 5/8 × 9 5/8"" (16.8 × 24.5 cm)",Gift of the Roy Lichtenstein Foundation in honor of Jennifer Winkworth and Kynaston McShine and in memory of Harry Shunk and János Kender,1018.2013.27,Photograph,Photography,2013-10-24,Y,176003,http://www.moma.org/collection/works/176003,http://www.moma.org/media/W1siZiIsIjI5NTg0OCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=a0f694905a2cd31d,,0.0,,17.7800355601,,,25.4000508001,,
Untitled,"David Askevold, Harry Shunk, János Kender","32792, 8247, 38024","(American, 1940–2008) (German, 1924–2006) (Hungarian, 1937–2009)",(American) (French) (Hungarian),(1940) (1924) (1937),(2008) (2006) (2009),(Male) (Male) (Male),1971,Gelatin silver print,"6 5/8 × 9 5/8"" (16.9 × 24.5 cm)",Gift of the Roy Lichtenstein Foundation in honor of Jennifer Winkworth and Kynaston McShine and in memory of Harry Shunk and János Kender,1018.2013.28,Photograph,Photography,2013-10-24,Y,176004,http://www.moma.org/collection/works/176004,http://www.moma.org/media/W1siZiIsIjI5NTg0OSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=6d49ca2ac93eeccd,,,,16.9,,,24.5,,
Centering Bouncing Ball,"John Baldessari, Harry Shunk, János Kender","304, 8247, 38024","(American, 1931–2020) (German, 1924–2006) (Hungarian, 1937–2009)",(American) (French) (Hungarian),(1931) (1924) (1937),(2020) (2006) (2009),(Male) (Male) (Male),1971,Gelatin silver print,"6 11/16 × 9 3/4"" (17 × 24.7 cm)",Gift of the Roy Lichtenstein Foundation in honor of Jennifer Winkworth and Kynaston McShine and in memory of Harry Shunk and János Kender,1018.2013.29,Photograph,Photography,2013-10-24,Y,176013,http://www.moma.org/collection/works/176013,http://www.moma.org/media/W1siZiIsIjI5NTg1MCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=5ca2a69e2806960b,,0.0,,17.7800355601,,,25.4000508001,,
Centering Bouncing Ball,"John Baldessari, Harry Shunk, János Kender","304, 8247, 38024","(American, 1931–2020) (German, 1924–2006) (Hungarian, 1937–2009)",(American) (French) (Hungarian),(1931) (1924) (1937),(2020) (2006) (2009),(Male) (Male) (Male),1971,Gelatin silver print,"9 15/16 × 7 11/16"" (25.3 × 19.6 cm)",Gift of the Roy Lichtenstein Foundation in honor of Jennifer Winkworth and Kynaston McShine and in memory of Harry Shunk and János Kender,1018.2013.30,Photograph,Photography,2013-10-24,Y,176014,http://www.moma.org/collection/works/176014,http://www.moma.org/media/W1siZiIsIjI5NTg1MSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=7a8f9932db68c9ad,,,,25.3,,,19.6,,
Centering Bouncing Ball,"John Baldessari, Harry Shunk, János Kender","304, 8247, 38024","(American, 1931–2020) (German, 1924–2006) (Hungarian, 1937–2009)",(American) (French) (Hungarian),(1931) (1924) (1937),(2020) (2006) (2009),(Male) (Male) (Male),1971,Gelatin silver print,"6 11/16 × 9 3/4"" (17 × 24.7 cm)",Gift of the Roy Lichtenstein Foundation in honor of Jennifer Winkworth and Kynaston McShine and in memory of Harry Shunk and János Kender,1018.2013.31,Photograph,Photography,2013-10-24,Y,176015,http://www.moma.org/collection/works/176015,http://www.moma.org/media/W1siZiIsIjI5NTg1MiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=ff05fdd19c94ea05,,,,17.0,,,24.7,,
Centering Bouncing Ball,"John Baldessari, Harry Shunk, János Kender","304, 8247, 38024","(American, 1931–2020) (German, 1924–2006) (Hungarian, 1937–2009)",(American) (French) (Hungarian),(1931) (1924) (1937),(2020) (2006) (2009),(Male) (Male) (Male),1971,Gelatin silver print,"6 11/16 × 9 3/4"" (17 × 24.7 cm)",Gift of the Roy Lichtenstein Foundation in honor of Jennifer Winkworth and Kynaston McShine and in memory of Harry Shunk and János Kender,1018.2013.32,Photograph,Photography,2013-10-24,Y,176016,http://www.moma.org/collection/works/176016,http://www.moma.org/media/W1siZiIsIjI5NTg1MyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=50f218d80f850638,,0.0,,17.7800355601,,,25.4000508001,,
Centering Bouncing Ball,"John Baldessari, Harry Shunk, János Kender","304, 8247, 38024","(American, 1931–2020) (German, 1924–2006) (Hungarian, 1937–2009)",(American) (French) (Hungarian),(1931) (1924) (1937),(2020) (2006) (2009),(Male) (Male) (Male),1971,Gelatin silver print,"6 11/16 × 9 3/4"" (17 × 24.7 cm)",Gift of the Roy Lichtenstein Foundation in honor of Jennifer Winkworth and Kynaston McShine and in memory of Harry Shunk and János Kender,1018.2013.33,Photograph,Photography,2013-10-24,Y,176017,http://www.moma.org/collection/works/176017,http://www.moma.org/media/W1siZiIsIjI5NTg1NCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=93433403a1d34248,,0.0,,17.7800355601,,,25.4000508001,,
Centering Bouncing Ball,"John Baldessari, Harry Shunk, János Kender","304, 8247, 38024","(American, 1931–2020) (German, 1924–2006) (Hungarian, 1937–2009)",(American) (French) (Hungarian),(1931) (1924) (1937),(2020) (2006) (2009),(Male) (Male) (Male),1971,Gelatin silver print,"6 11/16 × 9 3/4"" (17 × 24.7 cm)",Gift of the Roy Lichtenstein Foundation in honor of Jennifer Winkworth and Kynaston McShine and in memory of Harry Shunk and János Kender,1018.2013.34,Photograph,Photography,2013-10-24,Y,176018,http://www.moma.org/collection/works/176018,http://www.moma.org/media/W1siZiIsIjI5NTg1NSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=79ca2d7cead6df0d,,0.0,,17.7800355601,,,25.4000508001,,
Centering Bouncing Ball,"John Baldessari, Harry Shunk, János Kender","304, 8247, 38024","(American, 1931–2020) (German, 1924–2006) (Hungarian, 1937–2009)",(American) (French) (Hungarian),(1931) (1924) (1937),(2020) (2006) (2009),(Male) (Male) (Male),1971,Gelatin silver print,"6 11/16 × 9 3/4"" (17 × 24.7 cm)",Gift of the Roy Lichtenstein Foundation in honor of Jennifer Winkworth and Kynaston McShine and in memory of Harry Shunk and János Kender,1018.2013.35,Photograph,Photography,2013-10-24,Y,176019,http://www.moma.org/collection/works/176019,http://www.moma.org/media/W1siZiIsIjI5NTg1NiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=e13c6624ada3da1d,,0.0,,17.7800355601,,,25.4000508001,,
Centering Bouncing Ball,"John Baldessari, Harry Shunk, János Kender","304, 8247, 38024","(American, 1931–2020) (German, 1924–2006) (Hungarian, 1937–2009)",(American) (French) (Hungarian),(1931) (1924) (1937),(2020) (2006) (2009),(Male) (Male) (Male),1971,Gelatin silver print,"6 11/16 × 9 3/4"" (17 × 24.7 cm)",Gift of the Roy Lichtenstein Foundation in honor of Jennifer Winkworth and Kynaston McShine and in memory of Harry Shunk and János Kender,1018.2013.36,Photograph,Photography,2013-10-24,Y,176020,http://www.moma.org/collection/works/176020,http://www.moma.org/media/W1siZiIsIjI5NTg1NyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=0bf6964f9cb6789f,,0.0,,17.7800355601,,,25.4000508001,,
Centering Bouncing Ball,"John Baldessari, Harry Shunk, János Kender","304, 8247, 38024","(American, 1931–2020) (German, 1924–2006) (Hungarian, 1937–2009)",(American) (French) (Hungarian),(1931) (1924) (1937),(2020) (2006) (2009),(Male) (Male) (Male),1971,Gelatin silver print,"6 11/16 × 9 3/4"" (17 × 24.7 cm)",Gift of the Roy Lichtenstein Foundation in honor of Jennifer Winkworth and Kynaston McShine and in memory of Harry Shunk and János Kender,1018.2013.37,Photograph,Photography,2013-10-24,Y,176021,http://www.moma.org/collection/works/176021,http://www.moma.org/media/W1siZiIsIjI5NTg1OCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=72c7a4aabca547c9,,0.0,,17.7800355601,,,25.4000508001,,
Centering Bouncing Ball,"John Baldessari, Harry Shunk, János Kender","304, 8247, 38024","(American, 1931–2020) (German, 1924–2006) (Hungarian, 1937–2009)",(American) (French) (Hungarian),(1931) (1924) (1937),(2020) (2006) (2009),(Male) (Male) (Male),1971,Gelatin silver print,"6 11/16 × 9 3/4"" (17 × 24.7 cm)",Gift of the Roy Lichtenstein Foundation in honor of Jennifer Winkworth and Kynaston McShine and in memory of Harry Shunk and János Kender,1018.2013.38,Photograph,Photography,2013-10-24,Y,176022,http://www.moma.org/collection/works/176022,http://www.moma.org/media/W1siZiIsIjI5NTg1OSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=f36b71a3df5e225f,,0.0,,17.7800355601,,,25.4000508001,,
Centering Bouncing Ball,"John Baldessari, Harry Shunk, János Kender","304, 8247, 38024","(American, 1931–2020) (German, 1924–2006) (Hungarian, 1937–2009)",(American) (French) (Hungarian),(1931) (1924) (1937),(2020) (2006) (2009),(Male) (Male) (Male),1971,Gelatin silver print,"6 11/16 × 9 3/4"" (17 × 24.7 cm)",Gift of the Roy Lichtenstein Foundation in honor of Jennifer Winkworth and Kynaston McShine and in memory of Harry Shunk and János Kender,1018.2013.39,Photograph,Photography,2013-10-24,Y,176023,http://www.moma.org/collection/works/176023,http://www.moma.org/media/W1siZiIsIjI5NTg2MCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=21b1673f1264f80b,,0.0,,17.7800355601,,,25.4000508001,,
Centering Bouncing Ball,"John Baldessari, Harry Shunk, János Kender","304, 8247, 38024","(American, 1931–2020) (German, 1924–2006) (Hungarian, 1937–2009)",(American) (French) (Hungarian),(1931) (1924) (1937),(2020) (2006) (2009),(Male) (Male) (Male),1971,Gelatin silver print,"6 11/16 × 9 3/4"" (17 × 24.7 cm)",Gift of the Roy Lichtenstein Foundation in honor of Jennifer Winkworth and Kynaston McShine and in memory of Harry Shunk and János Kender,1018.2013.40,Photograph,Photography,2013-10-24,Y,176024,http://www.moma.org/collection/works/176024,http://www.moma.org/media/W1siZiIsIjI5NTg2MSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=4c5e97e959906126,,0.0,,17.7800355601,,,25.4000508001,,
Centering Bouncing Ball,"John Baldessari, Harry Shunk, János Kender","304, 8247, 38024","(American, 1931–2020) (German, 1924–2006) (Hungarian, 1937–2009)",(American) (French) (Hungarian),(1931) (1924) (1937),(2020) (2006) (2009),(Male) (Male) (Male),1971,Gelatin silver print,"6 11/16 × 9 3/4"" (17 × 24.7 cm)",Gift of the Roy Lichtenstein Foundation in honor of Jennifer Winkworth and Kynaston McShine and in memory of Harry Shunk and János Kender,1018.2013.41,Photograph,Photography,2013-10-24,Y,176025,http://www.moma.org/collection/works/176025,http://www.moma.org/media/W1siZiIsIjI5NTg2MiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=b2f400942712ac25,,0.0,,17.7800355601,,,25.4000508001,,
Centering Bouncing Ball,"John Baldessari, Harry Shunk, János Kender","304, 8247, 38024","(American, 1931–2020) (German, 1924–2006) (Hungarian, 1937–2009)",(American) (French) (Hungarian),(1931) (1924) (1937),(2020) (2006) (2009),(Male) (Male) (Male),1971,Gelatin silver print,"6 11/16 × 9 3/4"" (17 × 24.7 cm)",Gift of the Roy Lichtenstein Foundation in honor of Jennifer Winkworth and Kynaston McShine and in memory of Harry Shunk and János Kender,1018.2013.42,Photograph,Photography,2013-10-24,Y,176026,http://www.moma.org/collection/works/176026,http://www.moma.org/media/W1siZiIsIjI5NTg2MyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=478a1a7e4fc7c6ec,,0.0,,17.7800355601,,,25.4000508001,,
Centering Bouncing Ball,"John Baldessari, Harry Shunk, János Kender","304, 8247, 38024","(American, 1931–2020) (German, 1924–2006) (Hungarian, 1937–2009)",(American) (French) (Hungarian),(1931) (1924) (1937),(2020) (2006) (2009),(Male) (Male) (Male),1971,Gelatin silver print,"6 11/16 × 9 3/4"" (17 × 24.7 cm)",Gift of the Roy Lichtenstein Foundation in honor of Jennifer Winkworth and Kynaston McShine and in memory of Harry Shunk and János Kender,1018.2013.43,Photograph,Photography,2013-10-24,Y,176027,http://www.moma.org/collection/works/176027,http://www.moma.org/media/W1siZiIsIjI5NTg2NCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=917300435b850916,,0.0,,17.7800355601,,,25.4000508001,,
Centering Bouncing Ball,"John Baldessari, Harry Shunk, János Kender","304, 8247, 38024","(American, 1931–2020) (German, 1924–2006) (Hungarian, 1937–2009)",(American) (French) (Hungarian),(1931) (1924) (1937),(2020) (2006) (2009),(Male) (Male) (Male),1971,Gelatin silver print,"6 11/16 × 9 3/4"" (17 × 24.7 cm)",Gift of the Roy Lichtenstein Foundation in honor of Jennifer Winkworth and Kynaston McShine and in memory of Harry Shunk and János Kender,1018.2013.44,Photograph,Photography,2013-10-24,Y,176028,http://www.moma.org/collection/works/176028,http://www.moma.org/media/W1siZiIsIjI5NTg2NSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=667f99a29107733c,,0.0,,17.7800355601,,,25.4000508001,,
