Title,Artist,ConstituentID,ArtistBio,Nationality,BeginDate,EndDate,Gender,Date,Medium,Dimensions,CreditLine,AccessionNumber,Classification,Department,DateAcquired,Cataloged,ObjectID,URL,ThumbnailURL,Circumference (cm),Depth (cm),Diameter (cm),Height (cm),Length (cm),Weight (kg),Width (cm),Seat Height (cm),Duration (sec.)
Issues,"Chris Hanson, Hendrika Sonnenberg","28867, 28868","(Canadian, born 1964) (Canadian, born 1963)",(Canadian) (Canadian),(1964) (1963),(0) (0),(Male) (Female),(2004),Ink on paper,"11 x 8 1/2"" (27.9 x 21.6 cm)",The Judith Rothschild Foundation Contemporary Drawings Collection Gift,1826.2005.a-b,Drawing,Drawings & Prints,2005-05-10,Y,96100,http://www.moma.org/collection/works/96100,http://www.moma.org/media/W1siZiIsIjExMTA3OCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=803016ef178a80f6,,,,27.9401,,,21.59,,
Issues,"Chris Hanson, Hendrika Sonnenberg","28867, 28868","(Canadian, born 1964) (Canadian, born 1963)",(Canadian) (Canadian),(1964) (1963),(0) (0),(Male) (Female),(2004),Ink on paper,"11 x 8 1/2"" (27.9 x 21.6 cm)",The Judith Rothschild Foundation Contemporary Drawings Collection Gift,1826.2005.a-b,Drawing,Drawings & Prints,2005-05-10,Y,96100,http://www.moma.org/collection/works/96100,http://www.moma.org/media/W1siZiIsIjExMTA3OCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=803016ef178a80f6,,,,27.9401,,,21.59,,
Untitled,"Chris Hanson, Hendrika Sonnenberg","28867, 28868","(Canadian, born 1964) (Canadian, born 1963)",(Canadian) (Canadian),(1964) (1963),(0) (0),(Male) (Female),(2003),Ink and synthetic polymer paint on synthetic polymer sheet,"13 1/4 x 14 1/2"" (33.7 x 36.8 cm)
",The Judith Rothschild Foundation Contemporary Drawings Collection Gift,1821.2005,Drawing,Drawings & Prints,2005-05-10,Y,96101,http://www.moma.org/collection/works/96101,http://www.moma.org/media/W1siZiIsIjExMTA3OSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=b09b3a3a9c5155e2,,,,33.6551,,,36.8301,,
Untitled,"Chris Hanson, Hendrika Sonnenberg","28867, 28868","(Canadian, born 1964) (Canadian, born 1963)",(Canadian) (Canadian),(1964) (1963),(0) (0),(Male) (Female),(2003),Ink and synthetic polymer paint on synthetic polymer sheet,"13 1/4 x 14 1/2"" (33.7 x 36.8 cm)
",The Judith Rothschild Foundation Contemporary Drawings Collection Gift,1821.2005,Drawing,Drawings & Prints,2005-05-10,Y,96101,http://www.moma.org/collection/works/96101,http://www.moma.org/media/W1siZiIsIjExMTA3OSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=b09b3a3a9c5155e2,,,,33.6551,,,36.8301,,
Two over Halley's Comet,Terence Koh,28684,"(Canadian, born China 1977)",(Canadian),(1977),(0),(Male),2003,"Pepto-Bismol and semen on embossed cut-and-pasted metallic paper on paper in artist's frame
","11 1/8 x 14 x 3/4"" (28.3 x 35.6 x 1.9 cm)",The Judith Rothschild Foundation Contemporary Drawings Collection Gift,2121.2005,Drawing,Drawings & Prints,2005-05-10,Y,96415,http://www.moma.org/collection/works/96415,http://www.moma.org/media/W1siZiIsIjExMjI4MiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=1e4ebfd851aa6741,,,,14.0,,,19.1,,
Dolphin in Wave,Katerina Lanfranco,28876,"(Canadian, born 1978)",(Canadian),(1978),(0),(Female),2003,"Gouache, foam toys, synthetic polymer medium, and stamped ink on paper","16 x 12"" (40.6 x 30.5 cm)",The Judith Rothschild Foundation Contemporary Drawings Collection Gift,2171.2005,Drawing,Drawings & Prints,2005-05-10,Y,96449,http://www.moma.org/collection/works/96449,http://www.moma.org/media/W1siZiIsIjE1ODAyMiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=8e3f03e3849101dd,,,,40.6401,,,30.4801,,
Lion Sunset,Katerina Lanfranco,28876,"(Canadian, born 1978)",(Canadian),(1978),(0),(Female),2004,"Gouache, foam toys, synthetic polymer medium, and stamped ink on paper","16 x 12"" (40.6 x 30.5 cm)",The Judith Rothschild Foundation Contemporary Drawings Collection Gift,2175.2005,Drawing,Drawings & Prints,2005-05-10,Y,96450,http://www.moma.org/collection/works/96450,http://www.moma.org/media/W1siZiIsIjE1ODA5OSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=279248d83846470a,,,,40.6401,,,30.4801,,
Lobster in Tall Grass,Katerina Lanfranco,28876,"(Canadian, born 1978)",(Canadian),(1978),(0),(Female),2003,"Gouache, foam toys, synthetic polymer medium, and stamped ink on paper","16 x 12"" (40.6 x 30.5 cm)",The Judith Rothschild Foundation Contemporary Drawings Collection Gift,2172.2005,Drawing,Drawings & Prints,2005-05-10,Y,96451,http://www.moma.org/collection/works/96451,http://www.moma.org/media/W1siZiIsIjE1ODEwMCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=72158334e18000f3,,,,40.6401,,,30.4801,,
Longtime Beauty,Katerina Lanfranco,28876,"(Canadian, born 1978)",(Canadian),(1978),(0),(Female),2003,"Gouache, foam toys, synthetic polymer medium, and stamped ink on paper","16 x 12"" (40.6 x 30.5 cm)",The Judith Rothschild Foundation Contemporary Drawings Collection Gift,2173.2005,Drawing,Drawings & Prints,2005-05-10,Y,96452,http://www.moma.org/collection/works/96452,http://www.moma.org/media/W1siZiIsIjE1ODAyMyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=1e0ac3b77767e499,,,,40.6401,,,30.4801,,
Monkey in Ferns,Katerina Lanfranco,28876,"(Canadian, born 1978)",(Canadian),(1978),(0),(Female),2003,"Gouache, foam toys, synthetic polymer medium, and stamped ink on paper","16 x 12"" (40.6 x 30.5 cm)",The Judith Rothschild Foundation Contemporary Drawings Collection Gift,2174.2005,Drawing,Drawings & Prints,2005-05-10,Y,96453,http://www.moma.org/collection/works/96453,http://www.moma.org/media/W1siZiIsIjE1ODEwMSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=7881f5806dccaf56,,,,40.6401,,,30.4801,,
Untitled,Katerina Lanfranco,28876,"(Canadian, born 1978)",(Canadian),(1978),(0),(Female),2004,"Gouache, foam toys, synthetic polymer medium, and stamped ink on ten pieces of paper","16 x 12"" (40.6 x 30.5 cm)",The Judith Rothschild Foundation Contemporary Drawings Collection Gift,2176.2005.a-j,Drawing,Drawings & Prints,2005-05-10,Y,96454,http://www.moma.org/collection/works/96454,http://www.moma.org/media/W1siZiIsIjE1ODEwMiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=d27462e8ff08860d,,,,40.6401,,,30.4801,,
Untitled,Paul P.,28747,"(Canadian, born 1977)",(Canadian),(1977),(0),(Male),2003,Colored pencil on paper,"8 1/2 x 11"" (21.6 x 27.9 cm)",The Judith Rothschild Foundation Contemporary Drawings Collection Gift,2615.2005,Drawing,Drawings & Prints,2005-05-10,Y,96895,http://www.moma.org/collection/works/96895,http://www.moma.org/media/W1siZiIsIjE0ODMyOCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=328d48e82bbff0e2,,,,21.6,,,27.9,,
Untitled,Paul P.,28747,"(Canadian, born 1977)",(Canadian),(1977),(0),(Male),2002,Watercolor on paper,"14 1/8 x 10 1/4"" (35.9 x 26 cm)",The Judith Rothschild Foundation Contemporary Drawings Collection Gift,2613.2005,Drawing,Drawings & Prints,2005-05-10,Y,96896,http://www.moma.org/collection/works/96896,http://www.moma.org/media/W1siZiIsIjE0ODM0MCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=b5b030f6b9ee9293,,,,35.8775717551,,,26.0350520701,,
Untitled,Paul P.,28747,"(Canadian, born 1977)",(Canadian),(1977),(0),(Male),2002,Watercolor on paper,"12 1/4 x 9"" (31.1 x 22.9 cm)",The Judith Rothschild Foundation Contemporary Drawings Collection Gift,2614.2005,Drawing,Drawings & Prints,2005-05-10,Y,96897,http://www.moma.org/collection/works/96897,http://www.moma.org/media/W1siZiIsIjE0ODMyOSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=a7224b77cec00333,,,,31.1,,,22.9,,
Untitled,Paul P.,28747,"(Canadian, born 1977)",(Canadian),(1977),(0),(Male),2003,Pencil on paper,"11 1/4 x 9"" (28.6 x 22.9 cm)",The Judith Rothschild Foundation Contemporary Drawings Collection Gift,2616.2005,Drawing,Drawings & Prints,2005-05-10,Y,96898,http://www.moma.org/collection/works/96898,http://www.moma.org/media/W1siZiIsIjE0ODMzMCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=794a9ee3a592444c,,,,28.6,,,22.9,,
Untitled,Paul P.,28747,"(Canadian, born 1977)",(Canadian),(1977),(0),(Male),2003,Pencil on paper,"11 x 8 1/2"" (27.9 x 21.6 cm)",The Judith Rothschild Foundation Contemporary Drawings Collection Gift,2617.2005,Drawing,Drawings & Prints,2005-05-10,Y,96899,http://www.moma.org/collection/works/96899,http://www.moma.org/media/W1siZiIsIjE0ODMzMSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=ad9951bd505403da,,,,27.9400558801,,,21.5900431801,,
Untitled,Paul P.,28747,"(Canadian, born 1977)",(Canadian),(1977),(0),(Male),2003,Pencil on paper,"11 x 8 1/2"" (27.9 x 21.6 cm)",The Judith Rothschild Foundation Contemporary Drawings Collection Gift,2618.2005,Drawing,Drawings & Prints,2005-05-10,Y,96900,http://www.moma.org/collection/works/96900,http://www.moma.org/media/W1siZiIsIjE0ODMzMiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=c6294da1260d04ab,,,,27.9400558801,,,21.5900431801,,
Untitled,Paul P.,28747,"(Canadian, born 1977)",(Canadian),(1977),(0),(Male),2003,Colored pencil on paper,"11 x 9"" (27.9 x 22.9 cm)",The Judith Rothschild Foundation Contemporary Drawings Collection Gift,2619.2005,Drawing,Drawings & Prints,2005-05-10,Y,96901,http://www.moma.org/collection/works/96901,http://www.moma.org/media/W1siZiIsIjE0ODMzMyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=b9f6f74cdef7e4e5,,,,27.9400558801,,,22.8600457201,,
Untitled,Paul P.,28747,"(Canadian, born 1977)",(Canadian),(1977),(0),(Male),2003,Pencil on paper,"11 x 8 1/2"" (27.9 x 21.6 cm)",The Judith Rothschild Foundation Contemporary Drawings Collection Gift,2620.2005,Drawing,Drawings & Prints,2005-05-10,Y,96902,http://www.moma.org/collection/works/96902,http://www.moma.org/media/W1siZiIsIjE0ODMzNCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=fcb43d6e2ecc5af2,,,,27.9400558801,,,21.5900431801,,
Untitled,Paul P.,28747,"(Canadian, born 1977)",(Canadian),(1977),(0),(Male),2003,Colored pencil on paper,"11 1/4 x 8 1/4"" (28.6 x 21 cm)",The Judith Rothschild Foundation Contemporary Drawings Collection Gift,2621.2005,Drawing,Drawings & Prints,2005-05-10,Y,96903,http://www.moma.org/collection/works/96903,http://www.moma.org/media/W1siZiIsIjE1MDQ4NSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=dfc486de77237322,,,,28.6,,,20.9550419101,,
Untitled,Paul P.,28747,"(Canadian, born 1977)",(Canadian),(1977),(0),(Male),2003,Colored pencil on paper,"11 x 7"" (27.9 x 17.8 cm)",The Judith Rothschild Foundation Contemporary Drawings Collection Gift,2622.2005,Drawing,Drawings & Prints,2005-05-10,Y,96904,http://www.moma.org/collection/works/96904,http://www.moma.org/media/W1siZiIsIjE0ODMzNSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=bdde9c8c537ba27d,,,,27.9400558801,,,17.7800355601,,
Untitled,Paul P.,28747,"(Canadian, born 1977)",(Canadian),(1977),(0),(Male),2003,Colored pencil on paper,"11 x 8 1/2"" (27.9 x 21.6 cm)",The Judith Rothschild Foundation Contemporary Drawings Collection Gift,2623.2005,Drawing,Drawings & Prints,2005-05-10,Y,96905,http://www.moma.org/collection/works/96905,http://www.moma.org/media/W1siZiIsIjE0ODMzNiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=d6892b8951f126d4,,,,27.9,,,21.6,,
Untitled,Paul P.,28747,"(Canadian, born 1977)",(Canadian),(1977),(0),(Male),2003,Colored pencil on paper,"11 x 8 1/2"" (27.9 x 21.6 cm)",The Judith Rothschild Foundation Contemporary Drawings Collection Gift,2624.2005,Drawing,Drawings & Prints,2005-05-10,Y,96906,http://www.moma.org/collection/works/96906,http://www.moma.org/media/W1siZiIsIjE0ODMzNyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=1f2274dbcbe43d83,,,,27.9400558801,,,21.5900431801,,
Untitled,Paul P.,28747,"(Canadian, born 1977)",(Canadian),(1977),(0),(Male),2003,Pencil on paper,"11 x 8 1/2"" (27.9 x 21.6 cm)",The Judith Rothschild Foundation Contemporary Drawings Collection Gift,2625.2005,Drawing,Drawings & Prints,2005-05-10,Y,96907,http://www.moma.org/collection/works/96907,http://www.moma.org/media/W1siZiIsIjE0ODMzOCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=14b6f6991f63bba7,,,,27.9,,,21.6,,
Untitled,Paul P.,28747,"(Canadian, born 1977)",(Canadian),(1977),(0),(Male),2003,Colored pencil on paper,"10 x 8 1/2"" (25.4 x 21.6 cm)",The Judith Rothschild Foundation Contemporary Drawings Collection Gift,2626.2005,Drawing,Drawings & Prints,2005-05-10,Y,96908,http://www.moma.org/collection/works/96908,http://www.moma.org/media/W1siZiIsIjE1MDQwMCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=90c9bb3a65c6b0a5,,,,25.4000508001,,,21.6,,
Untitled,Paul P.,28747,"(Canadian, born 1977)",(Canadian),(1977),(0),(Male),2003,Colored pencil on paper,"9 1/2 x 5 1/2"" (24.1 x 14 cm)",The Judith Rothschild Foundation Contemporary Drawings Collection Gift,2633.2005,Drawing,Drawings & Prints,2005-05-10,Y,96909,http://www.moma.org/collection/works/96909,http://www.moma.org/media/W1siZiIsIjEzMzU5OCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=0f5aec4f91d167e4,,,,24.1300482601,,,13.9700279401,,
Untitled,Paul P.,28747,"(Canadian, born 1977)",(Canadian),(1977),(0),(Male),2003,Grease pencil and gouache on paper,"6 7/8 x 10 1/2"" (17.5 x 26.7 cm)",The Judith Rothschild Foundation Contemporary Drawings Collection Gift,2634.2005,Drawing,Drawings & Prints,2005-05-10,Y,96914,http://www.moma.org/collection/works/96914,http://www.moma.org/media/W1siZiIsIjEzMzU5OSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=4589ea73d63389f8,,,,17.4625349251,,,26.6700533401,,
Untitled,Paul P.,28747,"(Canadian, born 1977)",(Canadian),(1977),(0),(Male),2003,Colored pencil on paper,"11 x 7"" (27.9 x 17.8 cm)",The Judith Rothschild Foundation Contemporary Drawings Collection Gift,2627.2005,Drawing,Drawings & Prints,2005-05-10,Y,96915,http://www.moma.org/collection/works/96915,http://www.moma.org/media/W1siZiIsIjE1MDQxNiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=90886cbacc4ff800,,,,27.9401,,,17.78,,
Untitled,Paul P.,28747,"(Canadian, born 1977)",(Canadian),(1977),(0),(Male),2003,Colored pencil on paper,"11 x 8 1/2"" (27.9 x 21.6 cm)",The Judith Rothschild Foundation Contemporary Drawings Collection Gift,2628.2005,Drawing,Drawings & Prints,2005-05-10,Y,96916,http://www.moma.org/collection/works/96916,http://www.moma.org/media/W1siZiIsIjE0ODMzOSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=ed742ad39308233f,,,,27.9,,,21.6,,
Untitled,Paul P.,28747,"(Canadian, born 1977)",(Canadian),(1977),(0),(Male),(2003),Pastel on paper,"11 x 7"" (27.9 x 17.8 cm)",The Judith Rothschild Foundation Contemporary Drawings Collection Gift,2629.2005,Drawing,Drawings & Prints,2005-05-10,Y,96917,http://www.moma.org/collection/works/96917,http://www.moma.org/media/W1siZiIsIjE1MDQxNyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=d2cc5cb4e7785d6e,,,,27.9401,,,17.8,,
Untitled,Paul P.,28747,"(Canadian, born 1977)",(Canadian),(1977),(0),(Male),(2003),Colored pencil on paper,"9 x 5"" (22.9 x 12.7 cm)",The Judith Rothschild Foundation Contemporary Drawings Collection Gift,2635.2005,Drawing,Drawings & Prints,2005-05-10,Y,96918,http://www.moma.org/collection/works/96918,http://www.moma.org/media/W1siZiIsIjE1MDQxOSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=c522927abd00dc35,,,,22.86,,,12.7,,
Untitled,Paul P.,28747,"(Canadian, born 1977)",(Canadian),(1977),(0),(Male),2003,Grease pencil and gouache on paper,"7 1/4 x 6"" (18.4 x 15.2 cm)",The Judith Rothschild Foundation Contemporary Drawings Collection Gift,2636.2005,Drawing,Drawings & Prints,2005-05-10,Y,96919,http://www.moma.org/collection/works/96919,http://www.moma.org/media/W1siZiIsIjEyNDA3MSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=b6fff092359ae170,,,,18.415,,,15.24,,
Untitled,Paul P.,28747,"(Canadian, born 1977)",(Canadian),(1977),(0),(Male),2003,Colored pencil  on paper,"8 1/2 x 8 1/2"" (21.6 x 21.6 cm)",The Judith Rothschild Foundation Contemporary Drawings Collection Gift,2630.2005,Drawing,Drawings & Prints,2005-05-10,Y,96920,http://www.moma.org/collection/works/96920,http://www.moma.org/media/W1siZiIsIjE1MDQxOCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=50ce08396ff3d9a6,,,,21.6,,,21.6,,
Untitled,Paul P.,28747,"(Canadian, born 1977)",(Canadian),(1977),(0),(Male),(2003),Colored pencil on paper,"9 x 6 1/4"" (22.9 x 15.9 cm)",The Judith Rothschild Foundation Contemporary Drawings Collection Gift,2637.2005,Drawing,Drawings & Prints,2005-05-10,Y,96921,http://www.moma.org/collection/works/96921,http://www.moma.org/media/W1siZiIsIjE1NjEzOSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=51178c5a5f655d71,,,,22.9,,,15.9,,
Untitled,Paul P.,28747,"(Canadian, born 1977)",(Canadian),(1977),(0),(Male),2003,Colored pencil on paper,"7 1/2 x 6"" (19.1 x 15.2 cm)",The Judith Rothschild Foundation Contemporary Drawings Collection Gift,2638.2005,Drawing,Drawings & Prints,2005-05-10,Y,96922,http://www.moma.org/collection/works/96922,http://www.moma.org/media/W1siZiIsIjEzMzYwMCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=7773ceaa3f533303,,,,19.05,,,15.24,,
Untitled,Paul P.,28747,"(Canadian, born 1977)",(Canadian),(1977),(0),(Male),2003,Grease pencil and gouache on paper,"7 1/4 x 6"" (18.4 x 15.2 cm)",The Judith Rothschild Foundation Contemporary Drawings Collection Gift,2631.2005,Drawing,Drawings & Prints,2005-05-10,Y,96923,http://www.moma.org/collection/works/96923,http://www.moma.org/media/W1siZiIsIjEyNDA2OSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=dffb90838d2bc426,,,,18.415,,,15.24,,
Untitled,Paul P.,28747,"(Canadian, born 1977)",(Canadian),(1977),(0),(Male),2003,Colored pencil on paper,"6 x 9"" (15.2 x 22.9 cm)",The Judith Rothschild Foundation Contemporary Drawings Collection Gift,2639.2005,Drawing,Drawings & Prints,2005-05-10,Y,96924,http://www.moma.org/collection/works/96924,http://www.moma.org/media/W1siZiIsIjEzMzYwMSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=a8283015c7e92360,,,,15.2,,,22.8600457201,,
Untitled,Paul P.,28747,"(Canadian, born 1977)",(Canadian),(1977),(0),(Male),2003,Colored pencil on paper,"11 1/4 x 8"" (28.6 x 20.3 cm)",The Judith Rothschild Foundation Contemporary Drawings Collection Gift,2632.2005,Drawing,Drawings & Prints,2005-05-10,Y,96925,http://www.moma.org/collection/works/96925,http://www.moma.org/media/W1siZiIsIjE0NjE1NiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=6caebf2bdcd01142,,,,28.5750571501,,,20.3200406401,,
"Untitled (catcher, catcher...)",Jon Pylypchuk,28877,"(Canadian, born 1973)",(Canadian),(1973),(0),(Male),2003,"Ink, watercolor, fabric, toy eyes, wood, glitter, and glue on cut-and-pasted paper","9 x 9"" (22.9 x 22.9 cm)",The Judith Rothschild Foundation Contemporary Drawings Collection Gift,2837.2005,Drawing,Drawings & Prints,2005-05-10,Y,97121,http://www.moma.org/collection/works/97121,http://www.moma.org/media/W1siZiIsIjEyMjYyMyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=39bcd9084abfe920,,,,22.86,,,22.86,,
Untitled (cripple me),Jon Pylypchuk,28877,"(Canadian, born 1973)",(Canadian),(1973),(0),(Male),2003,"Ink, watercolor, cut-and-pasted paper, fabric, synthetic fur, wood, glitter, and glue on cut-and-pasted paper","9 1/8 x 9"" (23.2 x 22.9 cm)",The Judith Rothschild Foundation Contemporary Drawings Collection Gift,2838.2005,Drawing,Drawings & Prints,2005-05-10,Y,97122,http://www.moma.org/collection/works/97122,http://www.moma.org/media/W1siZiIsIjEyMjYyNCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=55d932310bc9b3c4,,,,23.1775,,,22.86,,
Untitled (enjoy your...),Jon Pylypchuk,28877,"(Canadian, born 1973)",(Canadian),(1973),(0),(Male),2003,"Ink, watercolor, cut-and-pasted paper, fabric, synthetic fur, wood, glitter, and glue on cut-and-pasted paper

","20 3/4 x 18"" (52.7 x 45.7 cm)",The Judith Rothschild Foundation Contemporary Drawings Collection Gift,2839.2005,Drawing,Drawings & Prints,2005-05-10,Y,97123,http://www.moma.org/collection/works/97123,http://www.moma.org/media/W1siZiIsIjExMjgxMCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=b9e6468971b56cf9,,,,52.7051,,,45.7201,,
Untitled (grow arms...),Jon Pylypchuk,28877,"(Canadian, born 1973)",(Canadian),(1973),(0),(Male),2003,"Ink, watercolor, cut-and-pasted paper, fabric, synthetic fur, wood, glitter, and glue on cut-and-pasted paper","21 1/2 x 18"" (54.6 x 45.7 cm)",The Judith Rothschild Foundation Contemporary Drawings Collection Gift,2840.2005,Drawing,Drawings & Prints,2005-05-10,Y,97124,http://www.moma.org/collection/works/97124,http://www.moma.org/media/W1siZiIsIjExMjgxMSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=515855f13a14a8cc,,,,54.6101,,,45.7,,
Untitled (heads up!),Jon Pylypchuk,28877,"(Canadian, born 1973)",(Canadian),(1973),(0),(Male),2003,"Ink, watercolor, cut-and-pasted paper, fabric, wood, thread, and glue on cut-and-pasted paper","9 1/4 x 9"" (23.5 x 22.9 cm)",The Judith Rothschild Foundation Contemporary Drawings Collection Gift,2841.2005,Drawing,Drawings & Prints,2005-05-10,Y,97125,http://www.moma.org/collection/works/97125,http://www.moma.org/media/W1siZiIsIjEyMjYyNSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=954e9a84f86f8d2b,,,,23.495,,,22.86,,
Untitled (i love you...),Jon Pylypchuk,28877,"(Canadian, born 1973)",(Canadian),(1973),(0),(Male),2003,"Ink, watercolor, cut-and-pasted paper, fabric, synthetic fur, toy eyes, glitter, and glue on cut-and-pasted paper","10 x 8 1/4"" (25.4 x 21 cm)",The Judith Rothschild Foundation Contemporary Drawings Collection Gift,2842.2005,Drawing,Drawings & Prints,2005-05-10,Y,97126,http://www.moma.org/collection/works/97126,http://www.moma.org/media/W1siZiIsIjEyMjYyNiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=1acfac33afd9b224,,,,25.4,,,21.0,,
Untitled (you are one horrific...),Jon Pylypchuk,28877,"(Canadian, born 1973)",(Canadian),(1973),(0),(Male),2003,"Ink, watercolor, cut-and-pasted paper, fabric, synthetic fur, toy eyes, wood, glitter, and glue on cut-and-pasted paper","20 1/2 x 17 3/4"" (52.1 x 45.1 cm)",The Judith Rothschild Foundation Contemporary Drawings Collection Gift,2846.2005,Drawing,Drawings & Prints,2005-05-10,Y,97127,http://www.moma.org/collection/works/97127,http://www.moma.org/media/W1siZiIsIjExMjgxMiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=87e625ffe4ebcfd5,,,,52.1,,,45.0850901702,,
Untitled (yo fuckermouth...),Jon Pylypchuk,28877,"(Canadian, born 1973)",(Canadian),(1973),(0),(Male),2003,"Ink, watercolor, cut-and-pasted paper, fabric, synthetic fur, toy eyes, wood, glitter, and glue on cut-and-pasted paper","20 x 18"" (50.8 x 45.7 cm)",The Judith Rothschild Foundation Contemporary Drawings Collection Gift,2844.2005,Drawing,Drawings & Prints,2005-05-10,Y,97128,http://www.moma.org/collection/works/97128,http://www.moma.org/media/W1siZiIsIjExMjgxMyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=35ba82021683fceb,,,,50.8001,,,45.7201,,
