Title,Artist,ConstituentID,ArtistBio,Nationality,BeginDate,EndDate,Gender,Date,Medium,Dimensions,CreditLine,AccessionNumber,Classification,Department,DateAcquired,Cataloged,ObjectID,URL,ThumbnailURL,Circumference (cm),Depth (cm),Diameter (cm),Height (cm),Length (cm),Weight (kg),Width (cm),Seat Height (cm),Duration (sec.)
"Seashore Library - Aranya, Heibei, China","Dong Gong, Shengliang Su","133075, 133410","(Chinese, born 1972) (Chinese)",(Chinese) (Chinese),(1972) (0),(0) (0),(Male) (),2014–2015,Digital photograph,,Gift of Dong Gong / Vector Architects,299.2020.1,Architecture,Architecture & Design,2020-11-16,Y,416687,http://www.moma.org/collection/works/416687,http://www.moma.org/media/W1siZiIsIjQ5NjM2OSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=803eec3fb6fc0421,,,,,,,,,
"Seashore Library - Aranya, Heibei, China","Dong Gong, Shengliang Su","133075, 133410","(Chinese, born 1972) (Chinese)",(Chinese) (Chinese),(1972) (0),(0) (0),(Male) (),2014–2015,Digital photograph,,Gift of Dong Gong / Vector Architects,299.2020.1,Architecture,Architecture & Design,2020-11-16,Y,416687,http://www.moma.org/collection/works/416687,http://www.moma.org/media/W1siZiIsIjQ5NjM2OSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=803eec3fb6fc0421,,,,,,,,,
"Seashore Library - Aranya, Heibei, China","Dong Gong, Shengliang Su","133075, 133410","(Chinese, born 1972) (Chinese)",(Chinese) (Chinese),(1972) (0),(0) (0),(Male) (),2014–2015,Digital photograph,,Gift of Dong Gong / Vector Architects,299.2020.2,Architecture,Architecture & Design,2020-11-16,Y,416688,http://www.moma.org/collection/works/416688,http://www.moma.org/media/W1siZiIsIjQ5NjM3MCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=2afe3bff1e23856f,,,,,,,,,
"Seashore Library - Aranya, Heibei, China","Dong Gong, Shengliang Su","133075, 133410","(Chinese, born 1972) (Chinese)",(Chinese) (Chinese),(1972) (0),(0) (0),(Male) (),2014–2015,Digital photograph,,Gift of Dong Gong / Vector Architects,299.2020.2,Architecture,Architecture & Design,2020-11-16,Y,416688,http://www.moma.org/collection/works/416688,http://www.moma.org/media/W1siZiIsIjQ5NjM3MCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=2afe3bff1e23856f,,,,,,,,,
"Seashore Library - Aranya, Heibei, China","Dong Gong, Xia Shi","133075, 133412","(Chinese, born 1972)",(Chinese) (),(1972) (0),(0) (0),(Male) (),2014–2015,Digital photograph,,Gift of Dong Gong / Vector Architects,299.2020.3,Architecture,Architecture & Design,2020-11-16,Y,416689,http://www.moma.org/collection/works/416689,http://www.moma.org/media/W1siZiIsIjQ5NjM3MSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=32f847ceda59340c,,,,,,,,,
"Seashore Library - Aranya, Heibei, China","Dong Gong, Shengliang Su","133075, 133410","(Chinese, born 1972) (Chinese)",(Chinese) (Chinese),(1972) (0),(0) (0),(Male) (),2014–2015,Digital photograph,,Gift of Dong Gong / Vector Architects,299.2020.4,Architecture,Architecture & Design,2020-11-16,Y,416690,http://www.moma.org/collection/works/416690,http://www.moma.org/media/W1siZiIsIjQ5NjM3MiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=fa4647da859ec02e,,,,,,,,,
"Seashore Library - Aranya, Heibei, China","Dong Gong, Shengliang Su","133075, 133410","(Chinese, born 1972) (Chinese)",(Chinese) (Chinese),(1972) (0),(0) (0),(Male) (),2014–2015,Digital photograph,,Gift of Dong Gong / Vector Architects,299.2020.4,Architecture,Architecture & Design,2020-11-16,Y,416690,http://www.moma.org/collection/works/416690,http://www.moma.org/media/W1siZiIsIjQ5NjM3MiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=fa4647da859ec02e,,,,,,,,,
"Seashore Library - Aranya, Heibei, China","Dong Gong, Shengliang Su","133075, 133410","(Chinese, born 1972) (Chinese)",(Chinese) (Chinese),(1972) (0),(0) (0),(Male) (),2014–2015,Digital photograph,,Gift of Dong Gong / Vector Architects,299.2020.5,Architecture,Architecture & Design,2020-11-16,Y,416691,http://www.moma.org/collection/works/416691,http://www.moma.org/media/W1siZiIsIjQ5NjM3MyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=561fbf7f84a03733,,,,,,,,,
"Seashore Library - Aranya, Heibei, China","Dong Gong, Shengliang Su","133075, 133410","(Chinese, born 1972) (Chinese)",(Chinese) (Chinese),(1972) (0),(0) (0),(Male) (),2014–2015,Digital photograph,,Gift of Dong Gong / Vector Architects,299.2020.5,Architecture,Architecture & Design,2020-11-16,Y,416691,http://www.moma.org/collection/works/416691,http://www.moma.org/media/W1siZiIsIjQ5NjM3MyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=561fbf7f84a03733,,,,,,,,,
"Seashore Library - Aranya, Heibei, China","Dong Gong, Shengliang Su","133075, 133410","(Chinese, born 1972) (Chinese)",(Chinese) (Chinese),(1972) (0),(0) (0),(Male) (),2014–2015,Digital photograph,,Gift of Dong Gong / Vector Architects,299.2020.6,Architecture,Architecture & Design,2020-11-16,Y,416692,http://www.moma.org/collection/works/416692,http://www.moma.org/media/W1siZiIsIjQ5NjM3NCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=ffdd5b6f9d58755a,,,,,,,,,
"Seashore Library - Aranya, Heibei, China","Dong Gong, Shengliang Su","133075, 133410","(Chinese, born 1972) (Chinese)",(Chinese) (Chinese),(1972) (0),(0) (0),(Male) (),2014–2015,Digital photograph,,Gift of Dong Gong / Vector Architects,299.2020.6,Architecture,Architecture & Design,2020-11-16,Y,416692,http://www.moma.org/collection/works/416692,http://www.moma.org/media/W1siZiIsIjQ5NjM3NCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=ffdd5b6f9d58755a,,,,,,,,,
"Seashore Library - Aranya, Heibei, China","Dong Gong, Xia Shi","133075, 133412","(Chinese, born 1972)",(Chinese) (),(1972) (0),(0) (0),(Male) (),2014–2015,Digital photograph,,Gift of Dong Gong / Vector Architects,299.2020.7,Architecture,Architecture & Design,2020-11-16,Y,416693,http://www.moma.org/collection/works/416693,http://www.moma.org/media/W1siZiIsIjQ5NjM3NSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=20309f804b535e81,,,,,,,,,
"Seashore Library - Aranya, Heibei, China","Dong Gong, Shengliang Su","133075, 133410","(Chinese, born 1972) (Chinese)",(Chinese) (Chinese),(1972) (0),(0) (0),(Male) (),2014–2015,Digital photograph,,Gift of Dong Gong / Vector Architects,299.2020.8,Architecture,Architecture & Design,2020-11-16,Y,416694,http://www.moma.org/collection/works/416694,http://www.moma.org/media/W1siZiIsIjQ5NjM3NiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=41859a57e0cc895c,,,,,,,,,
"Seashore Library - Aranya, Heibei, China","Dong Gong, Shengliang Su","133075, 133410","(Chinese, born 1972) (Chinese)",(Chinese) (Chinese),(1972) (0),(0) (0),(Male) (),2014–2015,Digital photograph,,Gift of Dong Gong / Vector Architects,299.2020.8,Architecture,Architecture & Design,2020-11-16,Y,416694,http://www.moma.org/collection/works/416694,http://www.moma.org/media/W1siZiIsIjQ5NjM3NiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=41859a57e0cc895c,,,,,,,,,
"Alila Yangshuo Hotel, Guilin, Guangxi, China",Dong Gong,133075,"(Chinese, born 1972)",(Chinese),(1972),(0),(Male),2013–2017,"Plastic, plaster, and paint","45 1/4 × 58 1/2 × 54 3/4"" (114.9 × 148.6 × 139.1 cm)",Gift of Dong Gong / Vector Architects,292.2020,Architecture,Architecture & Design,2020-11-16,Y,416695,http://www.moma.org/collection/works/416695,http://www.moma.org/media/W1siZiIsIjUwNTg5MyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=e640212e46bd0aa3,,139.0652781306,,114.9352298705,,,148.5902971806,,
"Alila Yangshuo Hotel, Yangshuo, Guilin, Guangxi, China",Dong Gong,133075,"(Chinese, born 1972)",(Chinese),(1972),(0),(Male),2013–2017,Pencil on paper,"8 1/8 × 10 7/8"" (20.6 × 27.6 cm)",Gift of Dong Gong / Vector Architects,293.2020.1,Architecture,Architecture & Design,2020-11-16,Y,416697,http://www.moma.org/collection/works/416697,http://www.moma.org/media/W1siZiIsIjUyMzI1MyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=115143df96840e24,,,,20.6375412751,,,27.6225552451,,
"Alila Yangshuo Hotel, Yangshuo, Guilin, Guangxi, China",Dong Gong,133075,"(Chinese, born 1972)",(Chinese),(1972),(0),(Male),2013–2017,Pencil and crayon on paper,"11 × 16 1/4"" (27.9 × 41.3 cm)",Gift of Dong Gong / Vector Architects,293.2020.2,Architecture,Architecture & Design,2020-11-16,Y,416699,http://www.moma.org/collection/works/416699,http://www.moma.org/media/W1siZiIsIjUyMzI1NCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=e5884cd0d0db53d4,,,,27.9400558801,,,41.2750825502,,
