Title,Artist,ConstituentID,ArtistBio,Nationality,BeginDate,EndDate,Gender,Date,Medium,Dimensions,CreditLine,AccessionNumber,Classification,Department,DateAcquired,Cataloged,ObjectID,URL,ThumbnailURL,Circumference (cm),Depth (cm),Diameter (cm),Height (cm),Length (cm),Weight (kg),Width (cm),Seat Height (cm),Duration (sec.)
1¢ Life,"Various Artists, Pierre Alechinsky, Karel Appel, Enrico Baj, Alan Davie, Jim Dine, Öyvind Fahlström, Sam Francis, Robert Indiana, Alfred Jensen, Asger Jorn, Allan Kaprow, Kiki (Kiki O. K.) Kogelnik, Alfred Leslie, Roy Lichtenstein, Joan Mitchell, Claes Oldenburg, Mel Ramos, Robert Rauschenberg, Jean-Paul Riopelle, James Rosenquist, Antonio Saura, Kimber Smith, K.R.H. Sonderborg, Walasse Ting, Bram van Velde, Andy Warhol, Tom Wesselmann","24409, 107, 203, 292, 1401, 1547, 1790, 1965, 2812, 2906, 2943, 2997, 14423, 3495, 3542, 4026, 4397, 4806, 4823, 4934, 5021, 5181, 5487, 5522, 5881, 6124, 6246, 6318","(Belgian, born 1927) (Dutch, 1921–2006) (Italian, 1924–2003) (British, 1920–2014) (American, born 1935) (Swedish, born Brazil. 1928–1976) (American, 1923–1994) (American, 1928–2018) (American, born Guatemala of Danish parents. 1903–1981) (Danish, 1914–1973) (American, 1927–2006) (Austrian, 1935–1997) (American, born 1927) (American, 1923–1997) (American, 1925–1992) (American, born Sweden. 1929–2022) (American, 1935–2018) (American, 1925–2008) (Canadian, 1923–2002) (American, 1933–2017) (Spanish, 1930–1998) (American, 1922–1981) (Danish, 1923–2008) (American, 1929–2010) (Dutch, 1895–1981) (American, 1928–1987) (American, 1931–2004)",() (Belgian) (Dutch) (Italian) (British) (American) (Swedish) (American) (American) (American) (Danish) (American) (Austrian) (American) (American) (American) (American) (American) (American) (Canadian) (American) (Spanish) (American) (Danish) (American) (Dutch) (American) (American),(0) (1927) (1921) (1924) (1920) (1935) (1928) (1923) (1928) (1903) (1914) (1927) (1935) (1927) (1923) (1925) (1929) (1935) (1925) (1923) (1933) (1930) (1922) (1923) (1929) (1895) (1928) (1931),(0) (0) (2006) (2003) (2014) (0) (1976) (1994) (2018) (1981) (1973) (2006) (1997) (0) (1997) (1992) (2022) (2018) (2008) (2002) (2017) (1998) (1981) (2008) (2010) (1981) (1987) (2004),() (Male) (Male) (Male) (Male) (Male) (Male) (Male) (Male) (Male) (Male) (Male) (Female) (Male) (Male) (Female) (Male) (Male) (Male) (Male) (Male) (Male) (Male) (Male) (Male) (Male) (Male) (Male),"1963–64, published 1964",Illustrated book with sixty-two lithographs and reproductions,"composition (see child records): dimensions vary; page (each irreg.): 16 1/8 x 11 7/16"" (41 x 29 cm)","Gift of the author, Walasse Ting, the editor, Sam Francis, and the publisher, E. W. Kornfeld",1164.1964.1-62,Illustrated Book,Drawings & Prints,1964-11-10,Y,32063,http://www.moma.org/collection/works/32063,http://www.moma.org/media/W1siZiIsIjQ5MTIzOSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=202d408fa846f6c2,,,,41.0,,,29.0,,
1¢ Life,"Various Artists, Pierre Alechinsky, Karel Appel, Enrico Baj, Alan Davie, Jim Dine, Öyvind Fahlström, Sam Francis, Robert Indiana, Alfred Jensen, Asger Jorn, Allan Kaprow, Kiki (Kiki O. K.) Kogelnik, Alfred Leslie, Roy Lichtenstein, Joan Mitchell, Claes Oldenburg, Mel Ramos, Robert Rauschenberg, Jean-Paul Riopelle, James Rosenquist, Antonio Saura, Kimber Smith, K.R.H. Sonderborg, Walasse Ting, Bram van Velde, Andy Warhol, Tom Wesselmann","24409, 107, 203, 292, 1401, 1547, 1790, 1965, 2812, 2906, 2943, 2997, 14423, 3495, 3542, 4026, 4397, 4806, 4823, 4934, 5021, 5181, 5487, 5522, 5881, 6124, 6246, 6318","(Belgian, born 1927) (Dutch, 1921–2006) (Italian, 1924–2003) (British, 1920–2014) (American, born 1935) (Swedish, born Brazil. 1928–1976) (American, 1923–1994) (American, 1928–2018) (American, born Guatemala of Danish parents. 1903–1981) (Danish, 1914–1973) (American, 1927–2006) (Austrian, 1935–1997) (American, born 1927) (American, 1923–1997) (American, 1925–1992) (American, born Sweden. 1929–2022) (American, 1935–2018) (American, 1925–2008) (Canadian, 1923–2002) (American, 1933–2017) (Spanish, 1930–1998) (American, 1922–1981) (Danish, 1923–2008) (American, 1929–2010) (Dutch, 1895–1981) (American, 1928–1987) (American, 1931–2004)",() (Belgian) (Dutch) (Italian) (British) (American) (Swedish) (American) (American) (American) (Danish) (American) (Austrian) (American) (American) (American) (American) (American) (American) (Canadian) (American) (Spanish) (American) (Danish) (American) (Dutch) (American) (American),(0) (1927) (1921) (1924) (1920) (1935) (1928) (1923) (1928) (1903) (1914) (1927) (1935) (1927) (1923) (1925) (1929) (1935) (1925) (1923) (1933) (1930) (1922) (1923) (1929) (1895) (1928) (1931),(0) (0) (2006) (2003) (2014) (0) (1976) (1994) (2018) (1981) (1973) (2006) (1997) (0) (1997) (1992) (2022) (2018) (2008) (2002) (2017) (1998) (1981) (2008) (2010) (1981) (1987) (2004),() (Male) (Male) (Male) (Male) (Male) (Male) (Male) (Male) (Male) (Male) (Male) (Female) (Male) (Male) (Female) (Male) (Male) (Male) (Male) (Male) (Male) (Male) (Male) (Male) (Male) (Male) (Male),"1963–64, published 1964",Illustrated book with sixty-two lithographs and reproductions,"composition (see child records): dimensions vary; page (each irreg.): 16 1/8 x 11 7/16"" (41 x 29 cm)","Gift of the author, Walasse Ting, the editor, Sam Francis, and the publisher, E. W. Kornfeld",1164.1964.1-62,Illustrated Book,Drawings & Prints,1964-11-10,Y,32063,http://www.moma.org/collection/works/32063,http://www.moma.org/media/W1siZiIsIjQ5MTIzOSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=202d408fa846f6c2,,,,41.0,,,29.0,,
Double page plate (pages 44 and 45) from 1¢ Life,Asger Jorn,2943,"(Danish, 1914–1973)",(Danish),(1914),(1973),(Male),"1963, published 1964",Lithograph from an illustrated book with sixty-two lithographs and reproductions,"composition: 15 3/8 × 21 5/8"" (39 × 54.9 cm); sheet (irreg.): 16 1/8 × 22 13/16"" (41 × 58 cm)","Gift of the author, Walasse Ting, the editor, Sam Francis, and the publisher, E. W. Kornfeld",1164.1964.15,Illustrated Book,Drawings & Prints,1964-11-10,Y,32069,http://www.moma.org/collection/works/32069,http://www.moma.org/media/W1siZiIsIjQ5MTIzNyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=a706eb0c2217aff4,,,,39.0,,,54.9,,
Double page in-text plate (pages 116 and 117) from 1¢ Life,K.R.H. Sonderborg,5522,"(Danish, 1923–2008)",(Danish),(1923),(2008),(Male),1964,Lithograph from an illustrated book with sixty-two lithographs and reproductions,"composition (irreg.): 15 15/16 × 20 1/2"" (40.5 × 52 cm); sheet (irreg.): 16 1/8 × 22 13/16"" (41 × 58 cm)","Gift of the author, Walasse Ting, the editor, Sam Francis, and the publisher, E. W. Kornfeld",1164.1964.43,Illustrated Book,Drawings & Prints,1964-11-10,Y,32100,http://www.moma.org/collection/works/32100,http://www.moma.org/media/W1siZiIsIjQ5MTI2OSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=2ef0900157aa10ee,,,,40.5,,,52.0,,
Double page tailpiece (pages 164 and 165) from 1¢ Life,Asger Jorn,2943,"(Danish, 1914–1973)",(Danish),(1914),(1973),(Male),"1963, published 1964",Lithograph from an illustrated book with sixty-two lithographs and reproductions,"composition: 14 1/2 × 20 1/2"" (36.8 × 52.1 cm); sheet (irreg.): 16 1/8 × 22 13/16"" (41 × 58 cm)","Gift of the author, Walasse Ting, the editor, Sam Francis, and the publisher, E. W. Kornfeld",1164.1964.60,Illustrated Book,Drawings & Prints,1964-11-10,Y,32119,http://www.moma.org/collection/works/32119,http://www.moma.org/media/W1siZiIsIjQ5MTI4OCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=bc35cea268e79059,,,,36.8,,,52.1,,
Untitled,Erik Ortvad,4435,"(Danish, 1917–2008)",(Danish),(1917),(2008),(Male),1945,Watercolor on paper,"13 x 15 7/8"" (33 x 40.3 cm)",Gift of the artist,64.1947,Drawing,Drawings & Prints,1947-03-13,Y,33586,http://www.moma.org/collection/works/33586,http://www.moma.org/media/W1siZiIsIjE0MDI4NSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=89457fdd70276b5f,,,,33.0,,,40.3,,
The Happy World,Carl-Henning Pedersen,4535,"(Danish, 1913–1993)",(Danish),(1913),(1993),(Male),1943,Watercolor and ink on paper,"16 1/4 x 11 3/4"" (41.3 x 29.8 cm)",Gift of the artist,70.1947,Drawing,Drawings & Prints,1947-03-13,Y,33615,http://www.moma.org/collection/works/33615,http://www.moma.org/media/W1siZiIsIjE3NTgyMSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=7fead42f2574cd5a,,,,41.3,,,29.8,,
Winged Man,Carl-Henning Pedersen,4535,"(Danish, 1913–1993)",(Danish),(1913),(1993),(Male),1944,Watercolor and ink on paper,"12 5/8 x 15 5/8"" (32.1 x 39.7 cm)",Gift of the artist,71.1947,Drawing,Drawings & Prints,1947-03-13,Y,33624,http://www.moma.org/collection/works/33624,,,,,32.1,,,39.7,,
Town in Night,Carl-Henning Pedersen,4535,"(Danish, 1913–1993)",(Danish),(1913),(1993),(Male),1945,Watercolor on paper,"10 1/8 x 6 5/8"" (25.7 x 16.8 cm)",Gift of the artist,72.1947,Drawing,Drawings & Prints,1947-03-13,Y,33632,http://www.moma.org/collection/works/33632,,,,,25.7,,,16.8,,
Light Blue World Bird,Carl-Henning Pedersen,4535,"(Danish, 1913–1993)",(Danish),(1913),(1993),(Male),(1945),Gouache and ink on paper,"9 7/8 x 8 1/2"" (25.1 x 21.6 cm)",Gift of the artist,73.1947,Drawing,Drawings & Prints,1947-03-13,Y,33641,http://www.moma.org/collection/works/33641,,,,,25.1,,,21.6,,
Untitled,Per Kirkeby,3118,"(Danish, 1938–2018)",(Danish),(1938),(2018),(Male),1977,Watercolor on tissue paper,"17 1/2 x 11 3/4"" (44.4 x 29.8 cm)",Purchased with funds bequeathed by Monawee Allen Richards,83.1996,Drawing,Drawings & Prints,1996-03-14,Y,33737,http://www.moma.org/collection/works/33737,,,,,44.4,,,29.8,,
Untitled,Per Kirkeby,3118,"(Danish, 1938–2018)",(Danish),(1938),(2018),(Male),1977,Watercolor on tissue paper,"13 3/4 x 11 7/8"" (35 x 30.2 cm)",Purchased with funds given by Agnes Gund,84.1996,Drawing,Drawings & Prints,1996-03-14,Y,33747,http://www.moma.org/collection/works/33747,http://www.moma.org/media/W1siZiIsIjM0MTQ3OSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=4d3f2b3d377d54f0,,,,35.0,,,30.2,,
Ship with Tent,Carl-Henning Pedersen,4535,"(Danish, 1913–1993)",(Danish),(1913),(1993),(Male),1951,Pencil and ink on paper,"12 1/8 x 16 1/8"" (30.8 x 40.8 cm)",Gift of John S. Newberry,610.1963,Drawing,Drawings & Prints,1963-12-10,Y,37580,http://www.moma.org/collection/works/37580,http://www.moma.org/media/W1siZiIsIjQ3ODQ2OCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=a1e1c89a383d44ee,,,,30.8,,,41.0,,
"Felled Tree from the series Seven Woodcuts, Linocuts, Etchings",Per Kirkeby,3118,"(Danish, 1938–2018)",(Danish),(1938),(2018),(Male),1984,"Woodcut, etching and aquatint","irreg. composition  26 1/8 x 33 13/16"" (66.3 x 85.9 cm)",Walter Bareiss Fund,17.1985,Print,Drawings & Prints,1985-01-30,Y,60025,http://www.moma.org/collection/works/60025,http://www.moma.org/media/W1siZiIsIjc5MjY4Il0sWyJwIiwiY29udmVydCIsIi1yZXNpemUgMzAweDMwMFx1MDAzZSJdXQ.jpg?sha=fd800841fae2ee81,,,,66.3,,,85.9,,
Untitled from 8 Lithografier (8 Lithographs),Asger Jorn,2943,"(Danish, 1914–1973)",(Danish),(1914),(1973),(Male),1945,One from a portfolio of eight lithographs,"composition (irreg.): 17 1/16 x 12 1/2"" (43.4 x 31.7 cm); sheet: 19 5/16 x 14 1/16"" (49 x 35.7 cm)",Gift of the artist,37.1947.1,Print,Drawings & Prints,1947-03-13,Y,60611,http://www.moma.org/collection/works/60611,http://www.moma.org/media/W1siZiIsIjE2Njg1NyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=cf109d4b14f482ca,,,,43.4,,,31.7,,
8 LITHOGRAPHS (8 Litografier),Asger Jorn,2943,"(Danish, 1914–1973)",(Danish),(1914),(1973),(Male),(1945),Portfolio of eight lithographs,,Gift of the artist,37.1947.1-8,Print,Drawings & Prints,1947-03-13,N,60612,,,,,,,,,,,
Untitled from 8 Lithografier (8 Lithographs),Asger Jorn,2943,"(Danish, 1914–1973)",(Danish),(1914),(1973),(Male),1945,One from a portfolio of eight lithographs,"composition: 9 5/16 x 12 5/16"" (23.6 x 31.3 cm); sheet: 13 3/4 x 19 9/16"" (35 x 49.7 cm)",Gift of the artist,37.1947.2,Print,Drawings & Prints,1947-03-13,Y,60613,http://www.moma.org/collection/works/60613,http://www.moma.org/media/W1siZiIsIjE2Njg1OCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=714888894acd7bba,,,,23.6,,,31.3,,
Untitled from 8 Lithografier (8 Lithographs),Asger Jorn,2943,"(Danish, 1914–1973)",(Danish),(1914),(1973),(Male),1945,One from a portfolio of eight lithographs,"composition: 12 3/8 x 10 1/4"" (31.5 x 26 cm); sheet: 19 1/2 x 14"" (49.5 x 35.6 cm)",Gift of the artist,37.1947.3,Print,Drawings & Prints,1947-03-13,Y,60614,http://www.moma.org/collection/works/60614,http://www.moma.org/media/W1siZiIsIjE2NTgxNSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=35f4b9b50e2d6c4d,,,,31.5,,,26.0,,
Untitled from 8 Lithografier (8 Lithographs),Asger Jorn,2943,"(Danish, 1914–1973)",(Danish),(1914),(1973),(Male),1945,One from a portfolio of eight lithographs,"composition: 11 x 13 1/8"" (28 x 33.3 cm); sheet: 13 3/4 x 19 1/2"" (35 x 49.6 cm)",Gift of the artist,37.1947.4,Print,Drawings & Prints,1947-03-13,Y,60615,http://www.moma.org/collection/works/60615,http://www.moma.org/media/W1siZiIsIjE2Njg1OSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=fc0dc81be2dfddaf,,,,28.0,,,33.3,,
Untitled from 8 Lithografier (8 Lithographs),Asger Jorn,2943,"(Danish, 1914–1973)",(Danish),(1914),(1973),(Male),1945,One from a portfolio of eight lithographs,"composition: 12 9/16 x 18 13/16"" (31.9 x 47.8 cm); sheet: 14 x 19 1/2"" (35.6 x 49.5 cm)",Gift of the artist,37.1947.5,Print,Drawings & Prints,1947-03-13,Y,60616,http://www.moma.org/collection/works/60616,http://www.moma.org/media/W1siZiIsIjUxNzUxOSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=3e5559303e1a402e,,,,31.9088,,,47.8,,
Untitled from 8 Lithografier (8 Lithographs),Asger Jorn,2943,"(Danish, 1914–1973)",(Danish),(1914),(1973),(Male),1945,One from a portfolio of eight lithographs,"composition (irreg.): 13 15/16 x 18"" (35.4 x 45.7 cm); sheet: 13 3/4 x 19 1/2"" (35 x 49.6 cm)",Gift of the artist,37.1947.6,Print,Drawings & Prints,1947-03-13,Y,60617,http://www.moma.org/collection/works/60617,http://www.moma.org/media/W1siZiIsIjE2Njg2MCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=01c810a31a599d22,,,,35.4,,,45.7,,
Untitled from 8 Lithografier (8 Lithographs),Asger Jorn,2943,"(Danish, 1914–1973)",(Danish),(1914),(1973),(Male),1945,One from a portfolio of eight lithographs,"composition (irreg.): 16 3/4 x 12 5/16"" (42.5 x 31.3 cm); sheet: 19 5/16 x 13 15/16"" (49 x 35.4 cm)",Gift of the artist,37.1947.7,Print,Drawings & Prints,1947-03-13,Y,60618,http://www.moma.org/collection/works/60618,http://www.moma.org/media/W1siZiIsIjE2Njg2MSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=fdab5db6eba4ac60,,,,42.5,,,31.3,,
Untitled from 8 Lithografier (8 Lithographs),Asger Jorn,2943,"(Danish, 1914–1973)",(Danish),(1914),(1973),(Male),1945,One from a portfolio of eight lithographs,"composition (irreg.): 18 7/16 x 12 5/16"" (46.8 x 31.3 cm); sheet: 19 5/16 x 14"" (49 x 35.6 cm)",Gift of the artist,37.1947.8,Print,Drawings & Prints,1947-03-13,Y,60619,http://www.moma.org/collection/works/60619,http://www.moma.org/media/W1siZiIsIjE2Njg2MiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=d4bbb32473913a15,,,,46.8,,,31.3,,
Untitled,Asger Jorn,2943,"(Danish, 1914–1973)",(Danish),(1914),(1973),(Male),(1944),Lithograph,,Gift of the artist,38.1947,Print,Drawings & Prints,1947-03-13,Y,60638,http://www.moma.org/collection/works/60638,http://www.moma.org/media/W1siZiIsIjIxNTg3NiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=9b67a79b202a571e,,,,,,,,,
Untitled,Asger Jorn,2943,"(Danish, 1914–1973)",(Danish),(1914),(1973),(Male),(1939),Etching,,Gift of the artist,39.1947,Print,Drawings & Prints,1947-03-13,Y,60657,http://www.moma.org/collection/works/60657,http://www.moma.org/media/W1siZiIsIjE2Njg2NSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=92b033721e12a170,,,,,,,,,
Untitled,Asger Jorn,2943,"(Danish, 1914–1973)",(Danish),(1914),(1973),(Male),1939,Etching,,Gift of the artist,40.1947,Print,Drawings & Prints,1947-03-13,Y,60677,http://www.moma.org/collection/works/60677,http://www.moma.org/media/W1siZiIsIjE2Njg2NiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=e6e9f6350ebb0e2c,,,,,,,,,
Untitled,Asger Jorn,2943,"(Danish, 1914–1973)",(Danish),(1914),(1973),(Male),(1939),Etching,,Gift of the artist,41.1947,Print,Drawings & Prints,1947-03-13,Y,60700,http://www.moma.org/collection/works/60700,http://www.moma.org/media/W1siZiIsIjE2Njg3MCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=0eb2e9f1c04eb7c3,,,,,,,,,
Untitled,Asger Jorn,2943,"(Danish, 1914–1973)",(Danish),(1914),(1973),(Male),(1939),Etching,,Gift of the artist,42.1947,Print,Drawings & Prints,1947-03-13,Y,60756,http://www.moma.org/collection/works/60756,http://www.moma.org/media/W1siZiIsIjE2Njg3MiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=ba4a3a757491ac97,,,,,,,,,
Untitled,Asger Jorn,2943,"(Danish, 1914–1973)",(Danish),(1914),(1973),(Male),(1940),Etching,,Gift of the artist,43.1947,Print,Drawings & Prints,1947-03-13,Y,60779,http://www.moma.org/collection/works/60779,http://www.moma.org/media/W1siZiIsIjE2Njg3NCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=306d6286113e3e97,,,,,,,,,
Untitled,Asger Jorn,2943,"(Danish, 1914–1973)",(Danish),(1914),(1973),(Male),(1940),Etching,,Gift of the artist,44.1947,Print,Drawings & Prints,1947-03-13,Y,60799,http://www.moma.org/collection/works/60799,http://www.moma.org/media/W1siZiIsIjE2Njg4NCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=a210feee8e42e06a,,,,,,,,,
Untitled,Asger Jorn,2943,"(Danish, 1914–1973)",(Danish),(1914),(1973),(Male),(1940),Etching,,Gift of the artist,45.1947,Print,Drawings & Prints,1947-03-13,Y,60821,http://www.moma.org/collection/works/60821,http://www.moma.org/media/W1siZiIsIjE2Njg5MiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=6d8197e0a180c773,,,,,,,,,
Untitled,Asger Jorn,2943,"(Danish, 1914–1973)",(Danish),(1914),(1973),(Male),(1940),Etching,,Gift of the artist,46.1947,Print,Drawings & Prints,1947-03-13,Y,60841,http://www.moma.org/collection/works/60841,http://www.moma.org/media/W1siZiIsIjE2Njg5NyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=46b628c139031f42,,,,,,,,,
Untitled,Asger Jorn,2943,"(Danish, 1914–1973)",(Danish),(1914),(1973),(Male),(1945),Etching,,Gift of the artist,47.1947,Print,Drawings & Prints,1947-03-13,Y,60861,http://www.moma.org/collection/works/60861,http://www.moma.org/media/W1siZiIsIjE2Njg5OCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=30de5d35d7817288,,,,,,,,,
Untitled,Asger Jorn,2943,"(Danish, 1914–1973)",(Danish),(1914),(1973),(Male),(1945),Etching,,Gift of the artist,48.1947,Print,Drawings & Prints,1947-03-13,Y,60880,http://www.moma.org/collection/works/60880,http://www.moma.org/media/W1siZiIsIjE2NjkwMCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=b70d346b9965d999,,,,,,,,,
Untitled,Asger Jorn,2943,"(Danish, 1914–1973)",(Danish),(1914),(1973),(Male),(1945),Etching,,Gift of the artist,49.1947,Print,Drawings & Prints,1947-03-13,Y,60899,http://www.moma.org/collection/works/60899,http://www.moma.org/media/W1siZiIsIjE2NjkwNCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=58dcdec154e40c93,,,,,,,,,
Tolitikuja,Asger Jorn,2943,"(Danish, 1914–1973)",(Danish),(1914),(1973),(Male),(1945),Etching,"plate: 5 15/16 x 5"" (15.1 x 12.7 cm); sheet (irreg.): 9 13/16 x 8 3/4"" (25 x 22.2 cm)",Gift of the artist,50.1947,Print,Drawings & Prints,1947-03-13,Y,60919,http://www.moma.org/collection/works/60919,http://www.moma.org/media/W1siZiIsIjE2NjkwNiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=faee2c2bc3b32991,,,,15.1,,,12.7,,
One Must Swallow So Much,Asger Jorn,2943,"(Danish, 1914–1973)",(Danish),(1914),(1973),(Male),(1953),Etching,"plate: 5 5/16 x 5 3/16"" (13.5 x 13.1 cm); sheet: 11 3/4 x 9 1/2"" (29.9 x 24.2 cm)",Gift of Mr. and Mrs. Peter A. Rübel,50.1959,Print,Drawings & Prints,1959-03-02,Y,60926,http://www.moma.org/collection/works/60926,http://www.moma.org/media/W1siZiIsIjE2NjkwNyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=6147162bced0738a,,,,13.5,,,13.1,,
Song of the Night for the Hunter (Chanson de nuit pour chasseur),Asger Jorn,2943,"(Danish, 1914–1973)",(Danish),(1914),(1973),(Male),(1945),Etching,"plate: 6 3/16 x 7 5/16"" (15.7 x 18.6 cm); sheet (irreg.): 8 11/16 x 10 1/2"" (22 x 26.7 cm)",Gift of the artist,51.1947,Print,Drawings & Prints,1947-03-13,Y,60940,http://www.moma.org/collection/works/60940,http://www.moma.org/media/W1siZiIsIjE2NjkxNCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=f391a5af157c1f56,,,,15.7,,,18.6,,
Masculine Resistance,Asger Jorn,2943,"(Danish, 1914–1973)",(Danish),(1914),(1973),(Male),1953,Etching,"plate: 4 7/8 x 46 7/16"" (12.4 x 118 cm); sheet: 13 3/4 x 9 3/4"" (34.9 x 24.7 cm)",Gift of Mr. and Mrs. Peter A. Rübel,51.1959,Print,Drawings & Prints,1959-03-02,Y,60948,http://www.moma.org/collection/works/60948,http://www.moma.org/media/W1siZiIsIjE2NjkxNSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=b3d645cbae3b5245,,,,34.0,,,24.9,,
Beings in the Shadow,Asger Jorn,2943,"(Danish, 1914–1973)",(Danish),(1914),(1973),(Male),(1945),Etching,,Gift of the artist,52.1947,Print,Drawings & Prints,1947-03-13,Y,60961,http://www.moma.org/collection/works/60961,http://www.moma.org/media/W1siZiIsIjE2NjkxNyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=fad2e5fcfb593c59,,,,,,,,,
The Swiss Guard,Asger Jorn,2943,"(Danish, 1914–1973)",(Danish),(1914),(1973),(Male),(1953),Etching,"plate: 3 7/8 x 6 7/8"" (9.8 x 17.5 cm); sheet: 9 3/4 x 13 3/4"" (24.8 x 35 cm)",Gift of Mr. and Mrs. Peter A. Rübel,52.1959,Print,Drawings & Prints,1959-03-02,Y,60968,http://www.moma.org/collection/works/60968,http://www.moma.org/media/W1siZiIsIjE2NjkxOCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=076d9ec8dace6afc,,,,9.8,,,17.5,,
Useless Encounter,Asger Jorn,2943,"(Danish, 1914–1973)",(Danish),(1914),(1973),(Male),(1945),Etching,,Gift of the artist,53.1947,Print,Drawings & Prints,1947-03-13,Y,60979,http://www.moma.org/collection/works/60979,http://www.moma.org/media/W1siZiIsIjE2NjkyNCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=0a10a6558369bbc8,,,,,,,,,
