Title,Artist,ConstituentID,ArtistBio,Nationality,BeginDate,EndDate,Gender,Date,Medium,Dimensions,CreditLine,AccessionNumber,Classification,Department,DateAcquired,Cataloged,ObjectID,URL,ThumbnailURL,Circumference (cm),Depth (cm),Diameter (cm),Height (cm),Length (cm),Weight (kg),Width (cm),Seat Height (cm),Duration (sec.)
Department of Eagles (David–Ingres–Wiertz–Courbet) (Département des Aigles [David–Ingres–Wiertz–Courbet]),Marcel Broodthaers,795,"(Belgian, 1924–1976)",(Belgian),(1924),(1976),(Male),1968,Painted vacuum-formed plastic plate,"overall: 33 1/16 x 47 11/16 x 3/16"" (84 x 121.2 x 0.5 cm)","Partial gift of the Daled Collection and partial purchase through the generosity of Maja Oeri and Hans Bodenmann, Sue and Edgar Wachenheim III, Agnes Gund, Marlene Hess and James D. Zirin, Marie-Josée and Henry R. Kravis, and Jerry I. Speyer and Katherine G. Farley",656.2011,Print,Drawings & Prints,2011-05-16,Y,146968,http://www.moma.org/collection/works/146968,http://www.moma.org/media/W1siZiIsIjMzMDU2NiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=f6904c899db0c0a5,,0.5,,84.0,,,121.2,,
Le Corbeau et le Renard (The crow and the fox),Marcel Broodthaers,795,"(Belgian, 1924–1976)",(Belgian),(1924),(1976),(Male),1967–1968,"Photographic canvas on wooden box; two offset lithographs, one with cut and collaged chromogenic color prints; cut photographic canvas on felt; two photographic canvases mounted on wooden sticks; two-sided photographic canvas; photographic canvas on wooden panel; 16mm film (color, silent; 7 min.); metal canister",Dimensions variable,"Partial gift of the Daled Collection and partial purchase through the generosity of Maja Oeri and Hans Bodenmann, Sue and Edgar Wachenheim III, Agnes Gund,
Marlene Hess and James D. Zirin, Marie-Josée and Henry R. Kravis, and Jerry I. Speyer and Katherine G. Farley",740.2011.a-k,Installation,Media and Performance,2011-05-19,Y,146969,http://www.moma.org/collection/works/146969,http://www.moma.org/media/W1siZiIsIjMyODgwOSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=e1396d69db57b51c,,,19.0500381001,3.17500635,,,,,
"The Black Flag, Unlimited Edition (Le Drapeau noir, tirage illimité)",Marcel Broodthaers,795,"(Belgian, 1924–1976)",(Belgian),(1924),(1976),(Male),1968,Painted vacuum-formed plastic plate,"overall: 32 11/16 x 47 1/8 x 3/8"" (83 x 119.7 x 1 cm)","Partial gift of the Daled Collection and partial purchase through the generosity of Maja Oeri and Hans Bodenmann, Sue and Edgar Wachenheim III, Agnes Gund, Marlene Hess and James D. Zirin, Marie-Josée and Henry R. Kravis, and Jerry I. Speyer and Katherine G. Farley",657.2011,Print,Drawings & Prints,2011-05-16,Y,146970,http://www.moma.org/collection/works/146970,http://www.moma.org/media/W1siZiIsIjMyNDI1MyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=0e637156cddf34a7,,1.0,,83.0,,,119.7,,
Street René Magritte Street (Rue René Magritte Straat),Marcel Broodthaers,795,"(Belgian, 1924–1976)",(Belgian),(1924),(1976),(Male),1968,Painted vacuum-formed plastic plate,"overall: 32 1/2 x 46 15/16 x 3/16"" (82.5 x 119.3 x 0.5 cm)","Partial gift of the Daled Collection and partial purchase through the generosity of Maja Oeri and Hans Bodenmann, Sue and Edgar Wachenheim III, Agnes Gund, Marlene Hess and James D. Zirin, Marie-Josée and Henry R. Kravis, and Jerry I. Speyer and Katherine G. Farley",659.2011,Print,Drawings & Prints,2011-05-16,Y,146971,http://www.moma.org/collection/works/146971,http://www.moma.org/media/W1siZiIsIjMyNDI0MCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=0281200e28198d0e,,0.5,,82.5,,,119.3,,
Campbell's Soup,Marcel Broodthaers,795,"(Belgian, 1924–1976)",(Belgian),(1924),(1976),(Male),1969,Soup can,"4 x 2 5/8 x 2 5/8"" (10.1 x 6.7 x 6.7 cm)","Partial gift of the Daled Collection and partial purchase through the generosity of Maja Oeri and Hans Bodenmann, Sue and Edgar Wachenheim III, Agnes Gund, Marlene Hess and James D. Zirin, Marie-Josée and Henry R. Kravis, and Jerry I. Speyer and Katherine G. Farley",611.2011,Sculpture,Painting & Sculpture,2011-05-12,Y,146972,http://www.moma.org/collection/works/146972,http://www.moma.org/media/W1siZiIsIjMyNDc0MiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=5144119fe0e77e48,,6.7,,10.1,,,6.7,,
Cone,Marcel Broodthaers,795,"(Belgian, 1924–1976)",(Belgian),(1924),(1976),(Male),1969,Painted wood and light sensitive emulsion on canvas,"64 3/16 x 22 3/4 x 20 7/8"" (163 x 57.8 x 53 cm)","Partial gift of the Daled Collection and partial purchase through the generosity of Maja Oeri and Hans Bodenmann, Sue and Edgar Wachenheim III, Agnes Gund, Marlene Hess and James D. Zirin, Marie-Josée and Henry R. Kravis, and Jerry I. Speyer and Katherine G. Farley",612.2011.a-b,Sculpture,Painting & Sculpture,2011-05-12,Y,146973,http://www.moma.org/collection/works/146973,,,53.0,,163.0,,,57.8,,
The Signature. 1st Series. Unlimited Edition. (La Signature. Série 1. Tirage illimité.),Marcel Broodthaers,795,"(Belgian, 1924–1976)",(Belgian),(1924),(1976),(Male),1969,Screenprint,"sheet: 21 5/8 x 29 5/16"" (55 x 74.5 cm)","Partial gift of the Daled Collection and partial purchase through the generosity of Maja Oeri and Hans Bodenmann, Sue and Edgar Wachenheim III, Agnes Gund, Marlene Hess and James D. Zirin, Marie-Josée and Henry R. Kravis, and Jerry I. Speyer and Katherine G. Farley",662.2011,Print,Drawings & Prints,2011-05-16,Y,146974,http://www.moma.org/collection/works/146974,http://www.moma.org/media/W1siZiIsIjMyMjk2OSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=9df0103386a19d17,,0.0,,55.0,,,74.5,,
"The Goose, the Wing (L'Oie, l'aile)",Marcel Broodthaers,795,"(Belgian, 1924–1976)",(Belgian),(1924),(1976),(Male),1969,Painted vacuum-formed plastic plate,"overall: 31 7/8 x 46 15/16 x 3/8"" (81 x 119.2 x 1 cm)","Partial gift of the Daled Collection and partial purchase through the generosity of Maja Oeri and Hans Bodenmann, Sue and Edgar Wachenheim III, Agnes Gund, Marlene Hess and James D. Zirin, Marie-Josée and Henry R. Kravis, and Jerry I. Speyer and Katherine G. Farley",663.2011,Print,Drawings & Prints,2011-05-16,Y,146975,http://www.moma.org/collection/works/146975,http://www.moma.org/media/W1siZiIsIjMyNDMyMSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=2ad2213a5efe1943,,1.0,,81.0,,,119.2,,
"The Goose, the Wing (L'Oie, l'aile)",Marcel Broodthaers,795,"(Belgian, 1924–1976)",(Belgian),(1924),(1976),(Male),1969,"Painted vacuum-formed plastic plate, with felt-tip pen additions","overall: 32 7/8 x 47 1/16 x 3/8"" (83.5 x 119.5 x 1 cm)","Partial gift of the Daled Collection and partial purchase through the generosity of Maja Oeri and Hans Bodenmann, Sue and Edgar Wachenheim III, Agnes Gund, Marlene Hess and James D. Zirin, Marie-Josée and Henry R. Kravis, and Jerry I. Speyer and Katherine G. Farley",664.2011,Print,Drawings & Prints,2011-05-16,Y,146976,http://www.moma.org/collection/works/146976,http://www.moma.org/media/W1siZiIsIjMyNDI5MyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=cbbb7977e028d312,,1.0,,83.5,,,119.5,,
Model: The Pipe (Modèle: La Pipe),Marcel Broodthaers,795,"(Belgian, 1924–1976)",(Belgian),(1924),(1976),(Male),1969,Painted vacuum-formed plastic plate,"overall: 32 7/16 x 46 7/8 x 3/16"" (82.4 x 119 x 0.5 cm)","Partial gift of the Daled Collection and partial purchase through the generosity of Maja Oeri and Hans Bodenmann, Sue and Edgar Wachenheim III, Agnes Gund, Marlene Hess and James D. Zirin, Marie-Josée and Henry R. Kravis, and Jerry I. Speyer and Katherine G. Farley",666.2011,Print,Drawings & Prints,2011-05-16,Y,146977,http://www.moma.org/collection/works/146977,http://www.moma.org/media/W1siZiIsIjMyNDIwNyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=0328b8b68928e2d1,,0.5,,82.4,,,119.0,,
Model: The Pipe (Modèle: La Pipe),Marcel Broodthaers,795,"(Belgian, 1924–1976)",(Belgian),(1924),(1976),(Male),1969,Painted vacuum-formed plastic plate,"overall: 32 7/8 x 47 5/8 x 3/16"" (83.5 x 121 x 0.5 cm)","Partial gift of the Daled Collection and partial purchase through the generosity of Maja Oeri and Hans Bodenmann, Sue and Edgar Wachenheim III, Agnes Gund, Marlene Hess and James D. Zirin, Marie-Josée and Henry R. Kravis, and Jerry I. Speyer and Katherine G. Farley",667.2011,Print,Drawings & Prints,2011-05-16,Y,146978,http://www.moma.org/collection/works/146978,http://www.moma.org/media/W1siZiIsIjMyNDIzNyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=fd493971a8c5695a,,0.5,,83.5,,,121.0,,
Museum. Children not admitted (Museum. Enfants non admis),Marcel Broodthaers,795,"(Belgian, 1924–1976)",(Belgian),(1924),(1976),(Male),1968-69,Painted vacuum-formed plastic plate,"overall: 32 5/16 x 46 7/8 x 3/16"" (82 x 119 x 0.5 cm)","Partial gift of the Daled Collection and partial purchase through the generosity of Maja Oeri and Hans Bodenmann, Sue and Edgar Wachenheim III, Agnes Gund, Marlene Hess and James D. Zirin, Marie-Josée and Henry R. Kravis, and Jerry I. Speyer and Katherine G. Farley",669.2011,Print,Drawings & Prints,2011-05-16,Y,146979,http://www.moma.org/collection/works/146979,http://www.moma.org/media/W1siZiIsIjMyNDI1OSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=42932b6447a5bdcf,,0.5,,82.0,,,119.0,,
Museum. Children not admitted (Museum. Enfants non admis),Marcel Broodthaers,795,"(Belgian, 1924–1976)",(Belgian),(1924),(1976),(Male),1968–69,Painted vacuum-formed plastic plate,"overall: 32 3/16 x 46 3/4 x 3/16"" (81.7 x 118.7 x 0.5 cm)","Partial gift of the Daled Collection and partial purchase through the generosity of Maja Oeri and Hans Bodenmann, Sue and Edgar Wachenheim III, Agnes Gund, Marlene Hess and James D. Zirin, Marie-Josée and Henry R. Kravis, and Jerry I. Speyer and Katherine G. Farley",670.2011,Print,Drawings & Prints,2011-05-16,Y,146980,http://www.moma.org/collection/works/146980,http://www.moma.org/media/W1siZiIsIjMyNDI0NyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=edde12d0f364b958,,0.5,,81.7,,,118.7,,
Door A (Porte A),Marcel Broodthaers,795,"(Belgian, 1924–1976)",(Belgian),(1924),(1976),(Male),1969,Painted vacuum-formed plastic plate,"overall: 33 9/16 x 46 5/8 x 3/16"" (85.2 x 118.5 x 0.5 cm)","Partial gift of the Daled Collection and partial purchase through the generosity of Maja Oeri and Hans Bodenmann, Sue and Edgar Wachenheim III, Agnes Gund, Marlene Hess and James D. Zirin, Marie-Josée and Henry R. Kravis, and Jerry I. Speyer and Katherine G. Farley",671.2011,Print,Drawings & Prints,2011-05-16,Y,146981,http://www.moma.org/collection/works/146981,http://www.moma.org/media/W1siZiIsIjMyNDI3NyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=91f1799415984dc2,,0.5,,85.2,,,118.5,,
Door A (Porte A),Marcel Broodthaers,795,"(Belgian, 1924–1976)",(Belgian),(1924),(1976),(Male),1969,Painted vacuum-formed plastic plate,"overall: 33 7/16 x 46 9/16 x 3/16"" (85 x 118.3 x 0.5 cm)","Partial gift of the Daled Collection and partial purchase through the generosity of Maja Oeri and Hans Bodenmann, Sue and Edgar Wachenheim III, Agnes Gund, Marlene Hess and James D. Zirin, Marie-Josée and Henry R. Kravis, and Jerry I. Speyer and Katherine G. Farley",672.2011,Print,Drawings & Prints,2011-05-16,Y,146982,http://www.moma.org/collection/works/146982,http://www.moma.org/media/W1siZiIsIjMyNDI2OSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=5187fe7487d82ad3,,0.5,,85.0,,,118.3,,
Un coup de dés jamais n'abolira le hasard (A throw of the dice will never abolish chance),Marcel Broodthaers,795,"(Belgian, 1924–1976)",(Belgian),(1924),(1976),(Male),1969,Mechanical engraving and paint on twelve aluminum plates,"plate (each): 12 3/4 x 19 9/16 x 1/8"" (32.4 x 49.7 x 0.3 cm)","Partial gift of the Daled Collection and partial purchase through the generosity of Maja Oeri and Hans Bodenmann, Sue and Edgar Wachenheim III, Agnes Gund, Marlene Hess and James D. Zirin, Marie-Josée and Henry R. Kravis, and Jerry I. Speyer and Katherine G. Farley",674.2011.a-l,Illustrated Book,Drawings & Prints,2011-05-16,Y,146983,http://www.moma.org/collection/works/146983,http://www.moma.org/media/W1siZiIsIjI0MzQ1MyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=503eea7863f79eac,,0.3,,32.4,,,49.7,,
"Vingt ans après (Twenty years after), vol. 1",Marcel Broodthaers,795,"(Belgian, 1924–1976)",(Belgian),(1924),(1976),(Male),1969,"Artist's book. Volume 1 of Vingt ans après, by Alexandre Dumas (1845, Paris: Gallimard, 1961), with letterpress wrap and pasted insert containing an interview between the artist and the publisher","overall: 6 9/16 x 4 7/16 x 7/8"" (16.6 x 11.2 x 2.2 cm)","Partial gift of the Daled Collection and partial purchase through the generosity of Maja Oeri and Hans Bodenmann, Sue and Edgar Wachenheim III, Agnes Gund, Marlene Hess and James D. Zirin, Marie-Josée and Henry R. Kravis, and Jerry I. Speyer and Katherine G. Farley",676.2011,Illustrated Book,Drawings & Prints,2011-05-16,Y,146984,http://www.moma.org/collection/works/146984,http://www.moma.org/media/W1siZiIsIjI0NDYyNCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=a69eb86e91c57800,,2.2,,16.6,,,11.2,,
"M.B., 24 images/seconde",Marcel Broodthaers,795,"(Belgian, 1924–1976)",(Belgian),(1924),(1976),(Male),1970,35mm filmstrip and pencil on cardboard,"26 7/16 x 32 1/8 x 1 1/4"" (67.1 x 81.6 x 3.1 cm)","Partial gift of the Daled Collection and partial purchase through the generosity of Maja Oeri and Hans Bodenmann, Sue and Edgar Wachenheim III, Agnes Gund, Marlene Hess and James D. Zirin, Marie-Josée and Henry R. Kravis, and Jerry I. Speyer and Katherine G. Farley, 2011",741.2011,Collage,Media and Performance,2011-05-19,Y,146985,http://www.moma.org/collection/works/146985,http://www.moma.org/media/W1siZiIsIjMyODgxMiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=2732ab60d4c54ae4,,3.1,,67.1,,,81.6,,
Museum of Modern Art For Sale - By Reason of Bankruptcy (Musée d'Art Moderne à vendre - Pour cause de faillite),Marcel Broodthaers,795,"(Belgian, 1924–1976)",(Belgian),(1924),(1976),(Male),1970–71,Artist's book. Letterpress dust jacket wrapped around catalogue for Kölner Kunstmarkt '71 with artist's inscriptions,"sheet (unfolded): 17 11/16 x 33 3/4"" (45 x 85.8 cm); overall (folded, with catalogue): 17 11/16 x 12 5/8 x 5/16"" (45 x 32 x 0.8 cm)","Partial gift of the Daled Collection and partial purchase through the generosity of Maja Oeri and Hans Bodenmann, Sue and Edgar Wachenheim III, Agnes Gund, Marlene Hess and James D. Zirin, Marie-Josée and Henry R. Kravis, and Jerry I. Speyer and Katherine G. Farley",677.2011,Illustrated Book,Drawings & Prints,2011-05-16,Y,146986,http://www.moma.org/collection/works/146986,http://www.moma.org/media/W1siZiIsIjMyMzAwMiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=5bac3d4cbf3a0c85,,,,45.0,,,85.8,,
Do You Have a Tongue in Your Mouth?,Marcel Broodthaers,795,"(Belgian, 1924–1976)",(Belgian),(1924),(1976),(Male),1972,"Video (black and white, sound)",6:25 min.,"Partial gift of the Daled Collection and partial purchase through the generosity of Maja Oeri and Hans Bodenmann, Sue and Edgar Wachenheim III, Agnes Gund, Marlene Hess and James D. Zirin, Marie-Josée and Henry R. Kravis, and Jerry I. Speyer and Katherine G. Farley",742.2011,Video,Media and Performance,2011-05-19,Y,146987,http://www.moma.org/collection/works/146987,,,,,,,,,,
Musée–Museum,Marcel Broodthaers,795,"(Belgian, 1924–1976)",(Belgian),(1924),(1976),(Male),1972,Two offset lithographs with postcards,"composition (each irreg.): 17 x 29 1/16"" (43.2 x 73.8 cm); sheet (each): 19 7/8 x 29 1/2"" (50.5 x 75 cm); component (framed text): 12 1/16 x 16 15/16"" (30.7 x 43 cm)","Partial gift of the Daled Collection and partial purchase through the generosity of Maja Oeri and Hans Bodenmann, Sue and Edgar Wachenheim III, Agnes Gund, Marlene Hess and James D. Zirin, Marie-Josée and Henry R. Kravis, and Jerry I. Speyer and Katherine G. Farley",679.2011.1-2,Print,Drawings & Prints,2011-05-16,Y,146988,http://www.moma.org/collection/works/146988,http://www.moma.org/media/W1siZiIsIjI0MzQ1OCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=c324a737a73a87f7,,0.0,,50.5,,,75.0,,
English Series,Marcel Broodthaers,795,"(Belgian, 1924–1976)",(Belgian),(1924),(1976),(Male),1972,"Letterpress on unstretched, primed canvases, in nine parts","Each 31 15/16 x 39 13/16 x 1 3/16"" (81.2 x 101.1 x 3 cm)","Partial gift of the Daled Collection and partial purchase through the generosity of Maja Oeri and Hans Bodenmann, Sue and Edgar Wachenheim III, Agnes Gund, Marlene Hess and James D. Zirin, Marie-Josée and Henry R. Kravis, and Jerry I. Speyer and Katherine G. Farley",614.2011.a-i,Painting,Painting & Sculpture,2011-05-12,Y,146989,http://www.moma.org/collection/works/146989,http://www.moma.org/media/W1siZiIsIjMzMDU1MCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=6b3fa73d8b283e69,,3.0,,81.2,,,101.1,,
Charles Baudelaire: Je hais le mouvement qui déplace les lignes (Charles Baudelaire: I hate the movement that displaces lines),Marcel Broodthaers,795,"(Belgian, 1924–1976)",(Belgian),(1924),(1976),(Male),1973,"Artist's book. Letterpess, sixteen pages","page (each): 12 13/16 x 9 3/4"" (32.5 x 24.8 cm); overall (closed): 12 13/16 x 9 13/16 x 13/16"" (32.5 x 25 x 2 cm)","Partial gift of the Daled Collection and partial purchase through the generosity of Maja Oeri and Hans Bodenmann, Sue and Edgar Wachenheim III, Agnes Gund, Marlene Hess and James D. Zirin, Marie-Josée and Henry R. Kravis, and Jerry I. Speyer and Katherine G. Farley",680.2011,Illustrated Book,Drawings & Prints,2011-05-16,Y,146990,http://www.moma.org/collection/works/146990,http://www.moma.org/media/W1siZiIsIjI0NDYyNyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=6ea9f4977aa55393,,,,32.5,,,24.8,,
How is the Memory and La Fontaine? (Comment va la mémoire et La Fontaine?),Marcel Broodthaers,795,"(Belgian, 1924–1976)",(Belgian),(1924),(1976),(Male),1973,Offset lithograph,"26 x 17 3/4 x 11/16"" (66.1 x 45.1 x 1.8 cm)","Partial gift of the Daled Collection and partial purchase through the generosity of Maja Oeri and Hans Bodenmann, Sue and Edgar Wachenheim III, Agnes Gund, Marlene Hess and James D. Zirin, Marie-Josée and Henry R. Kravis, and Jerry I. Speyer and Katherine G. Farley",681.2011,Print,Drawings & Prints,2011-05-16,Y,146991,http://www.moma.org/collection/works/146991,http://www.moma.org/media/W1siZiIsIjQxOTcyMyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=f88fd47d294904e6,,1.8,,66.1,,,45.1,,
The Mouse Writes Rat (At the Author's Expense) (La Souris écrit rat [À compte d'auteur]),Marcel Broodthaers,795,"(Belgian, 1924–1976)",(Belgian),(1924),(1976),(Male),1974,Line block with felt-tip pen additions,"sheet: 29 15/16 x 22 1/4"" (76 x 56.5 cm)","Partial gift of the Daled Collection and partial purchase through the generosity of Maja Oeri and Hans Bodenmann, Sue and Edgar Wachenheim III, Agnes Gund, Marlene Hess and James D. Zirin, Marie-Josée and Henry R. Kravis, and Jerry I. Speyer and Katherine G. Farley",682.2011,Print,Drawings & Prints,2011-05-16,Y,146992,http://www.moma.org/collection/works/146992,http://www.moma.org/media/W1siZiIsIjI1NDAxMSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=94585dae410833d3,,,,76.0,,,56.5,,
Atlas,Marcel Broodthaers,795,"(Belgian, 1924–1976)",(Belgian),(1924),(1976),(Male),1975,Offset lithograph,"composition (irreg.): 17 1/8 x 21 7/8"" (43.5 x 55.5 cm); sheet: 19 1/4 x 24 3/4"" (48.9 x 62.9 cm)","Partial gift of the Daled Collection and partial purchase through the generosity of Maja Oeri and Hans Bodenmann, Sue and Edgar Wachenheim III, Agnes Gund, Marlene Hess and James D. Zirin, Marie-Josée and Henry R. Kravis, and Jerry I. Speyer and Katherine G. Farley",683.2011,Print,Drawings & Prints,2011-05-16,Y,146993,http://www.moma.org/collection/works/146993,http://www.moma.org/media/W1siZiIsIjM0MDY4NyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=1b876ce6463c01ea,,,,43.5,,,55.5,,
"La Conquête de l'espace, Atlas à l'usage des artistes et des militaires (The conquest of space, Atlas for the use of artists and the military)",Marcel Broodthaers,795,"(Belgian, 1924–1976)",(Belgian),(1924),(1976),(Male),1975,"Artist's book. Offset lithograph, thirty-eight pages with slipcase","overall: 1 5/8 x 1 1/8 x 3/8"" (4.2 x 2.9 x 1 cm)","Partial gift of the Daled Collection and partial purchase through the generosity of Maja Oeri and Hans Bodenmann, Sue and Edgar Wachenheim III, Agnes Gund, Marlene Hess and James D. Zirin, Marie-Josée and Henry R. Kravis, and Jerry I. Speyer and Katherine G. Farley",684.2011.a-b,Illustrated Book,Drawings & Prints,2011-05-16,Y,146994,http://www.moma.org/collection/works/146994,http://www.moma.org/media/W1siZiIsIjMzNjM4OSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=25bc27b10daa32dd,,1.0,,4.2,,,2.9,,
Blocks no. 9,Jacques Charlier,39633,"(Belgian, born 1939)",(Belgian),(1939),(0),(Male),1968,Ink and marker on canvas,"27 9/16 x 51 3/16 x 7/8"" (70 x 130 x 2.2 cm)","Partial gift of the Daled Collection and partial purchase through the generosity of Maja Oeri and Hans Bodenmann, Sue and Edgar Wachenheim III, Agnes Gund, Marlene Hess and James D. Zirin, Marie-Josée and Henry R. Kravis, and Jerry I. Speyer and Katherine G. Farley",623.2011,Painting,Painting & Sculpture,2011-05-12,Y,147008,http://www.moma.org/collection/works/147008,http://www.moma.org/media/W1siZiIsIjM0Mzk2NyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=3517add3125338bd,,2.2,,70.0,,,130.0,,
